,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
588,ERFLNCDI,N5,912.0,912.0,910.0,911.95,912.0,635,5.79,16,630,99.21,03-Aug-2023
589,ERIS,EQ,797.05,816.9,786.1,795.7,799.5,873682,7011.09,16019,714371,81.77,03-Aug-2023
590,EROSMEDIA,EQ,18.9,18.95,18.0,18.3,18.8,642429,118.45,1623,433648,67.50,03-Aug-2023
591,ESABINDIA,EQ,4824.45,4824.45,4672.0,4692.95,4800.4,4673,220.26,1888,2444,52.30,03-Aug-2023
592,ESCORTS,EQ,2597.95,2598.0,2530.0,2549.5,2598.35,241811,6191.07,24429,53069,21.95,03-Aug-2023
593,ESFL,SM,141.95,142.9,134.0,134.8,141.35,183600,253.92,144,166800,90.85,03-Aug-2023
594,ESSARSHPNG,BE,10.9,11.25,10.7,10.9,10.95,69155,7.57,328,-,-,03-Aug-2023
595,ESSENTIA,BE,6.6,6.9,6.3,6.9,6.6,3316264,217.25,3918,-,-,03-Aug-2023
596,ESTER,EQ,108.7,109.4,105.0,106.45,108.0,86814,93.15,1813,56283,64.83,03-Aug-2023
597,ETHOSLTD,EQ,1388.0,1450.4,1388.0,1430.65,1402.2,31775,451.93,5563,16015,50.40,03-Aug-2023
598,EUROBOND,SM,128.0,130.5,127.05,129.3,127.35,18000,23.13,14,9000,50.00,03-Aug-2023
599,EUROTEXIND,BE,12.9,12.9,11.9,11.9,12.3,1817,0.23,14,-,-,03-Aug-2023
600,EVEREADY,EQ,340.8,343.8,337.25,339.05,339.95,48688,165.93,2723,18748,38.51,03-Aug-2023
601,EVERESTIND,EQ,923.95,954.95,896.05,912.8,935.0,24914,227.94,5967,8407,33.74,03-Aug-2023
602,EXCEL,BE,0.4,0.4,0.35,0.35,0.35,2129871,7.75,1180,-,-,03-Aug-2023
603,EXCELINDUS,EQ,908.6,921.9,906.55,907.95,908.55,6676,60.86,992,3995,59.84,03-Aug-2023
604,EXIDEIND,EQ,260.35,260.35,251.75,256.9,259.65,2627515,6716.95,27306,735149,27.98,03-Aug-2023
605,EXPLEOSOL,EQ,1671.05,1716.95,1661.7,1697.0,1688.5,28296,477.78,4788,10322,36.48,03-Aug-2023
606,EXXARO,EQ,115.1,124.0,112.95,122.05,115.4,561703,671.36,6177,346093,61.61,03-Aug-2023
607,FACT,EQ,479.9,480.15,460.1,472.7,478.8,963686,4528.71,22652,175460,18.21,03-Aug-2023
608,FAIRCHEMOR,EQ,1213.0,1213.0,1180.2,1187.2,1213.0,11837,141.11,3237,6710,56.69,03-Aug-2023
609,FAZE3Q,EQ,382.3,386.3,364.3,367.35,382.3,30914,115.06,3373,20323,65.74,03-Aug-2023
610,FCL,EQ,292.3,293.9,287.7,292.9,292.3,166855,485.31,5396,64461,38.63,03-Aug-2023
611,FCSSOFT,EQ,2.25,2.3,2.2,2.25,2.25,2793877,63.3,2407,2507673,89.76,03-Aug-2023
612,FDC,EQ,345.0,378.4,342.1,372.95,343.0,6350711,23458.58,100632,640775,10.09,03-Aug-2023
613,FEDERALBNK,EQ,132.75,132.95,130.75,132.15,132.75,13591421,17926.17,88867,4860591,35.76,03-Aug-2023
614,FELIX,SM,90.2,94.5,90.2,94.5,90.0,37000,34.74,33,27000,72.97,03-Aug-2023
615,FIBERWEB,EQ,30.2,30.5,29.3,29.8,30.2,23204,6.93,319,14438,62.22,03-Aug-2023
616,FIDEL,SM,92.0,92.5,88.0,89.1,92.0,24000,21.63,8,15000,62.50,03-Aug-2023
617,FIEMIND,EQ,1920.0,1929.95,1860.0,1878.5,1914.1,24206,454.97,5230,11490,47.47,03-Aug-2023
618,FILATEX,EQ,40.25,40.6,39.4,40.35,40.25,301046,120.43,2722,153840,51.10,03-Aug-2023
619,FINCABLES,EQ,997.95,1015.0,995.0,1006.55,1000.8,197306,1985.92,11924,68062,34.50,03-Aug-2023
620,FINEORG,EQ,4539.0,4640.05,4503.7,4588.15,4521.2,34010,1556.87,9322,17552,51.61,03-Aug-2023
621,FINOPB,EQ,332.8,340.0,325.1,336.75,331.45,508937,1691.11,13750,226920,44.59,03-Aug-2023
622,FINPIPE,EQ,203.9,208.75,200.6,206.55,203.8,1510090,3092.48,22555,491046,32.52,03-Aug-2023
623,FIVESTAR,EQ,754.25,754.5,733.0,734.8,749.0,348241,2586.5,11114,253104,72.68,03-Aug-2023
624,FLEXITUFF,EQ,30.85,32.5,30.4,31.4,30.7,60648,18.97,407,40408,66.63,03-Aug-2023
625,FLUOROCHEM,EQ,2796.7,2796.7,2766.0,2788.55,2781.5,188380,5244.67,14027,114911,61.00,03-Aug-2023
626,FMGOETZE,EQ,372.85,374.1,365.25,367.0,370.7,66514,245.55,4402,34773,52.28,03-Aug-2023
627,FMNL,EQ,5.2,5.2,5.0,5.0,5.15,27738,1.41,152,20278,73.11,03-Aug-2023
628,FOCE,SM,744.5,807.95,744.5,806.15,783.65,11000,87.96,34,10400,94.55,03-Aug-2023
629,FOCUS,EQ,803.0,824.0,780.0,788.5,790.95,30305,241.72,1444,19154,63.20,03-Aug-2023
630,FOODSIN,EQ,183.9,187.9,183.0,184.25,183.55,146107,270.27,3526,96063,65.75,03-Aug-2023
631,FORCEMOT,EQ,2490.0,2525.0,2479.0,2503.5,2472.8,24171,603.99,3617,12749,52.75,03-Aug-2023
632,FORTIS,EQ,336.85,339.55,330.25,332.65,335.0,1303979,4389.95,22932,548823,42.09,03-Aug-2023
633,FOSECOIND,EQ,3188.0,3336.3,3171.0,3286.9,3234.5,5273,170.91,1154,2712,51.43,03-Aug-2023
634,FROG,SM,297.0,297.0,290.0,292.0,292.65,12400,36.42,31,9600,77.42,03-Aug-2023
635,FSC,BZ,10.0,10.25,9.55,9.7,9.95,15910,1.54,98,-,-,03-Aug-2023
636,FSL,EQ,144.05,144.75,140.6,143.85,144.8,2993143,4284.89,29391,1442336,48.19,03-Aug-2023
637,FUSION,EQ,657.8,669.0,636.55,642.8,646.65,356643,2325.48,23312,203453,57.05,03-Aug-2023
638,GABRIEL,EQ,220.0,229.95,219.0,224.8,220.4,550077,1241.59,11152,153523,27.91,03-Aug-2023
639,GAEL,EQ,258.5,259.4,250.1,252.3,258.5,256346,650.8,7881,133943,52.25,03-Aug-2023
640,GAIL,EQ,116.35,116.85,114.75,115.55,116.35,13891020,16079.06,46641,7261978,52.28,03-Aug-2023
641,GALAXYSURF,EQ,2656.9,2671.2,2627.0,2640.3,2643.0,8643,228.64,2470,4146,47.97,03-Aug-2023
642,GALLANTT,EQ,87.95,89.35,85.25,87.85,86.3,153222,133.78,1887,64289,41.96,03-Aug-2023
643,GANDHITUBE,EQ,621.0,641.0,605.65,613.55,620.95,32399,203.95,5995,11185,34.52,03-Aug-2023
644,GANECOS,EQ,1017.0,1039.9,1000.0,1007.8,1017.15,35761,361.97,5849,20199,56.48,03-Aug-2023
645,GANESHBE,EQ,153.85,155.6,152.55,153.7,153.75,92786,143.01,2362,42649,45.96,03-Aug-2023
646,GANESHHOUC,EQ,436.7,444.95,433.7,440.45,437.05,62460,274.81,4933,25708,41.16,03-Aug-2023
647,GANGESSECU,EQ,117.95,117.95,113.0,114.2,116.25,5771,6.65,166,3699,64.10,03-Aug-2023
648,GARFIBRES,EQ,3216.05,3374.7,3216.05,3317.8,3216.05,40418,1344.45,7792,12618,31.22,03-Aug-2023
649,GATEWAY,EQ,76.7,80.7,76.0,79.4,75.9,3423092,2690.08,12508,2213419,64.66,03-Aug-2023
650,GATI,EQ,142.6,146.4,141.5,143.8,143.15,605626,870.26,5683,190990,31.54,03-Aug-2023
651,GAYAHWS,BE,0.8,0.8,0.75,0.8,0.75,902331,7.16,679,-,-,03-Aug-2023
652,GEECEE,EQ,178.9,186.0,178.25,183.0,179.4,36424,66.93,1444,24457,67.15,03-Aug-2023
653,GENCON,BE,47.0,49.0,46.05,48.15,47.7,112043,54.74,129,-,-,03-Aug-2023
654,GENESYS,EQ,290.0,309.9,286.7,298.55,291.25,23960,70.78,1860,13138,54.83,03-Aug-2023
655,GENSOL,EQ,1701.4,1722.45,1647.2,1665.05,1677.7,20359,342.21,2269,12633,62.05,03-Aug-2023
656,GENUSPAPER,EQ,16.0,16.2,15.85,16.0,15.85,153895,24.68,693,103470,67.23,03-Aug-2023
657,GENUSPOWER,EQ,177.0,179.15,172.05,174.85,177.55,746024,1306.25,7909,376373,50.45,03-Aug-2023
658,GEOJITFSL,EQ,46.5,46.8,46.1,46.3,46.45,236904,109.92,1452,126551,53.42,03-Aug-2023
659,GEPIL,EQ,177.55,194.3,175.95,184.75,177.95,4648184,8656.68,45230,934246,20.10,03-Aug-2023
660,GESHIP,EQ,790.0,808.95,786.95,803.3,789.65,565691,4525.66,27519,242436,42.86,03-Aug-2023
661,GET&D,BE,244.25,254.0,241.05,252.6,244.25,56003,140.71,803,-,-,03-Aug-2023
662,GFLLIMITED,EQ,56.1,56.75,55.8,56.3,55.8,184874,103.95,1193,139106,75.24,03-Aug-2023
663,GHCL,EQ,541.5,544.5,527.0,534.55,541.35,182169,973.58,8236,90126,49.47,03-Aug-2023
664,GHCLTEXTIL,EQ,72.25,75.95,72.25,75.35,73.55,293504,219.41,2335,181480,61.83,03-Aug-2023
665,GICHSGFIN,EQ,195.9,201.7,194.5,198.35,196.25,341502,678.28,4688,139529,40.86,03-Aug-2023
666,GICL,SM,41.85,41.9,40.0,40.0,40.0,9000,3.71,3,9000,100.00,03-Aug-2023
667,GICRE,EQ,206.25,208.7,203.1,205.9,204.7,700539,1442.9,10363,247498,35.33,03-Aug-2023
668,GILLANDERS,EQ,75.6,77.4,71.7,75.35,73.45,75658,57.46,748,46017,60.82,03-Aug-2023
669,GILLETTE,EQ,5662.0,5784.0,5662.0,5714.35,5705.9,8982,515.43,3201,4353,48.46,03-Aug-2023
670,GILT5YBEES,EQ,52.57,52.59,52.51,52.56,52.59,272627,143.27,372,172520,63.28,03-Aug-2023
671,GINNIFILA,BE,27.1,28.75,27.1,28.35,27.5,44162,12.42,163,-,-,03-Aug-2023
672,GIPCL,EQ,111.75,113.35,110.2,111.95,111.75,418360,467.93,3760,190097,45.44,03-Aug-2023
673,GIRIRAJ,SM,384.8,384.8,384.8,384.8,366.5,1200,4.62,2,1200,100.00,03-Aug-2023
674,GKWLIMITED,BE,913.0,939.5,890.0,896.3,911.0,1065,9.81,40,-,-,03-Aug-2023
675,GLAND,EQ,1284.7,1335.95,1282.05,1329.0,1288.75,622557,8226.14,35963,171430,27.54,03-Aug-2023
676,GLAXO,EQ,1405.0,1426.2,1393.8,1402.2,1405.0,79757,1125.88,6933,47575,59.65,03-Aug-2023
677,GLENMARK,EQ,780.65,805.0,777.05,792.15,780.65,1388394,11044.89,33645,350308,25.23,03-Aug-2023
678,GLOBAL,BE,189.95,190.85,183.0,186.9,185.4,25931,48.27,392,-,-,03-Aug-2023
679,GLOBALPET,SM,68.95,70.8,68.0,68.8,67.25,144000,100.03,46,108000,75.00,03-Aug-2023
680,GLOBALVECT,BE,76.6,77.65,75.4,76.9,76.15,7959,6.11,71,-,-,03-Aug-2023
681,GLOBE,BE,2.45,2.6,2.45,2.6,2.5,362448,9.34,462,-,-,03-Aug-2023
682,GLOBUSSPR,EQ,980.0,987.5,964.95,970.4,987.1,200820,1962.85,15514,106667,53.12,03-Aug-2023
683,GLS,EQ,615.9,634.95,610.95,629.8,615.8,123789,776.21,8134,56383,45.55,03-Aug-2023
684,GMBREW,EQ,593.95,593.95,587.55,589.8,588.05,14506,85.68,1369,8309,57.28,03-Aug-2023
685,GMDCLTD,EQ,167.0,172.8,167.0,171.55,168.55,1606727,2735.95,15784,710169,44.20,03-Aug-2023
686,GMMPFAUDLR,EQ,1448.0,1461.95,1434.55,1452.35,1445.1,94364,1365.32,14001,50548,53.57,03-Aug-2023
687,GMRINFRA,EQ,51.15,51.5,50.4,50.95,51.1,5419053,2756.69,16077,1603564,29.59,03-Aug-2023
688,GMRP&UI,EQ,19.3,19.65,18.85,19.35,19.3,1910520,366.74,5378,881632,46.15,03-Aug-2023
689,GNA,EQ,1011.05,1013.85,997.2,1004.75,1005.55,53769,541.02,5268,25397,47.23,03-Aug-2023
690,GNFC,EQ,583.95,587.7,577.15,583.0,586.15,788284,4586.13,11534,291406,36.97,03-Aug-2023
691,GOACARBON,EQ,555.2,564.65,551.85,557.45,555.2,99268,553.87,12273,20865,21.02,03-Aug-2023
692,GOCLCORP,EQ,427.5,434.05,420.15,428.95,417.1,106546,455.61,5641,53245,49.97,03-Aug-2023
693,GOCOLORS,EQ,1245.0,1253.7,1215.1,1231.8,1245.55,66396,819.6,9315,36354,54.75,03-Aug-2023
694,GODFRYPHLP,EQ,2025.25,2052.2,1969.0,2029.2,2032.5,93588,1882.93,8733,52436,56.03,03-Aug-2023
695,GODHA,BE,1.1,1.1,1.05,1.05,1.1,1330389,14.24,504,-,-,03-Aug-2023
696,GODREJAGRO,EQ,487.75,491.4,480.5,485.75,485.3,322733,1571.64,11328,115099,35.66,03-Aug-2023
697,GODREJCP,EQ,1019.9,1020.0,1008.5,1014.5,1019.7,714395,7252.36,29303,516973,72.37,03-Aug-2023
698,GODREJIND,EQ,476.0,478.5,471.15,472.9,476.5,167419,795.21,6591,104218,62.25,03-Aug-2023
699,GODREJPROP,EQ,1663.0,1664.55,1554.15,1573.0,1659.8,2101870,33154.05,77944,770097,36.64,03-Aug-2023
700,GOENKA,BZ,0.85,0.9,0.8,0.85,0.85,171726,1.47,63,-,-,03-Aug-2023
701,GOKEX,EQ,500.0,514.6,494.25,507.4,509.15,127534,646.88,10425,54346,42.61,03-Aug-2023
702,GOKUL,EQ,30.95,31.15,30.4,30.65,30.95,69858,21.47,749,46587,66.69,03-Aug-2023
703,GOKULAGRO,EQ,117.15,117.3,111.6,116.9,117.15,96228,112.08,2594,48499,50.40,03-Aug-2023
704,GOLDBEES,EQ,50.73,50.73,50.22,50.54,50.68,3504581,1769.23,25315,2763680,78.86,03-Aug-2023
705,GOLDENTOBC,BZ,44.0,44.5,41.85,44.15,44.0,2049,0.89,49,-,-,03-Aug-2023
706,GOLDIAM,EQ,131.75,132.9,129.05,129.8,131.75,153078,199.83,2353,74377,48.59,03-Aug-2023
707,GOLDSHARE,EQ,50.7,50.7,50.5,50.55,50.7,56843,28.73,366,54903,96.59,03-Aug-2023
708,GOODLUCK,EQ,502.4,502.6,489.2,491.2,499.65,140499,693.42,4007,72770,51.79,03-Aug-2023
709,GOODYEAR,EQ,1375.0,1398.0,1341.0,1384.9,1380.15,69444,947.89,10158,21398,30.81,03-Aug-2023
710,GOYALALUM,BE,9.7,10.05,9.15,9.65,9.6,1776070,167.97,4298,-,-,03-Aug-2023
711,GPIL,EQ,577.0,597.05,573.05,589.45,579.9,1385828,8114.73,26720,665790,48.04,03-Aug-2023
712,GPPL,EQ,121.15,122.1,118.9,119.25,121.1,722513,866.41,6285,391814,54.23,03-Aug-2023
713,GRANULES,EQ,317.5,321.7,314.85,318.2,317.15,1812204,5769.52,29443,715631,39.49,03-Aug-2023
714,GRAPHITE,EQ,421.3,425.3,416.15,420.1,423.55,493504,2077.52,11432,139127,28.19,03-Aug-2023
715,GRASIM,EQ,1808.0,1834.6,1794.2,1830.55,1821.0,661829,12025.85,30696,296533,44.81,03-Aug-2023
716,GRAUWEIL,EQ,113.35,115.25,112.1,114.25,113.1,210304,239.98,2636,84677,40.26,03-Aug-2023
717,GRAVITA,EQ,678.2,690.0,670.85,684.9,676.9,165441,1129.83,10784,82375,49.79,03-Aug-2023
718,GRCL,SM,57.95,57.95,57.95,57.95,55.2,12000,6.95,2,12000,100.00,03-Aug-2023
719,GREAVESCOT,EQ,139.1,141.0,137.1,139.8,139.1,1288750,1796.04,12674,582657,45.21,03-Aug-2023
720,GREENCHEF,SM,102.85,102.85,95.0,96.55,98.8,196800,191.68,94,169600,86.18,03-Aug-2023
721,GREENLAM,EQ,470.95,470.95,438.0,448.05,464.2,71132,321.32,7103,28024,39.40,03-Aug-2023
722,GREENPANEL,EQ,338.0,341.2,330.55,335.35,339.65,237061,794.33,10562,111825,47.17,03-Aug-2023
723,GREENPLY,EQ,167.5,169.95,166.3,168.35,167.5,93153,156.62,2941,38434,41.26,03-Aug-2023
724,GREENPOWER,EQ,15.45,15.45,14.7,14.95,15.25,12761037,1912.89,16748,7153672,56.06,03-Aug-2023
725,GRINDWELL,EQ,2350.25,2394.95,2300.0,2307.5,2350.25,49302,1150.45,9118,19890,40.34,03-Aug-2023
726,GRINFRA,EQ,1294.0,1319.8,1287.6,1310.85,1292.1,11384,148.14,1887,4947,43.46,03-Aug-2023
727,GRMOVER,EQ,172.65,172.65,168.1,169.85,171.8,48208,81.93,1074,32927,68.30,03-Aug-2023
728,GROBTEA,EQ,865.4,869.95,854.0,855.5,875.15,172,1.48,57,61,35.47,03-Aug-2023
729,GRPLTD,BE,3475.0,3560.0,3475.0,3558.75,3477.0,48,1.69,14,-,-,03-Aug-2023
730,GRSE,EQ,600.0,614.15,596.0,605.25,601.75,529119,3199.48,14452,114850,21.71,03-Aug-2023
731,GRWRHITECH,EQ,952.3,980.0,938.2,951.25,946.95,71076,681.77,8898,26060,36.66,03-Aug-2023
732,GSFC,EQ,164.3,166.25,163.3,164.0,165.25,1195092,1963.31,6854,589781,49.35,03-Aug-2023
733,GSLSU,EQ,184.7,185.5,180.0,180.75,183.1,173590,317.15,3030,38855,22.38,03-Aug-2023
734,GSPL,EQ,284.35,284.35,274.3,275.7,287.7,663795,1845.36,19106,347385,52.33,03-Aug-2023
735,GSS,EQ,193.9,197.9,190.9,195.25,192.6,37690,73.24,1410,19569,51.92,03-Aug-2023
736,GSTL,SM,111.55,119.8,111.55,116.75,114.9,33000,38.33,31,7000,21.21,03-Aug-2023
737,GTL,EQ,6.9,7.0,6.75,6.85,6.85,395327,27.19,855,216747,54.83,03-Aug-2023
738,GTLINFRA,EQ,0.8,0.8,0.75,0.8,0.75,8182266,63.37,5828,3834550,46.86,03-Aug-2023
739,GTPL,EQ,131.95,134.4,131.65,132.8,131.25,41975,55.76,969,23010,54.82,03-Aug-2023
740,GUFICBIO,EQ,244.5,253.85,244.5,251.75,248.9,110980,277.45,4738,54762,49.34,03-Aug-2023
741,GUJALKALI,EQ,660.0,668.5,657.1,664.45,663.5,55837,369.98,3098,20573,36.84,03-Aug-2023
742,GUJAPOLLO,EQ,237.15,249.2,237.15,243.4,240.75,18775,45.76,1071,10680,56.88,03-Aug-2023
743,GUJGASLTD,EQ,457.0,458.55,438.6,455.05,472.05,8900464,40301.71,154638,5303419,59.59,03-Aug-2023
744,GUJRAFFIA,BE,28.15,28.9,28.15,28.4,28.15,280,0.08,14,-,-,03-Aug-2023
745,GULFOILLUB,EQ,527.25,546.05,522.55,539.2,530.25,76638,413.31,5098,51688,67.44,03-Aug-2023
746,GULFPETRO,EQ,41.1,41.1,40.15,40.75,40.55,64925,26.4,538,44608,68.71,03-Aug-2023
747,GULPOLY,EQ,208.65,211.3,202.05,203.85,208.6,202078,415.56,8416,108014,53.45,03-Aug-2023
748,GVKPIL,EQ,2.75,2.75,2.75,2.75,2.65,720331,19.81,429,720331,100.00,03-Aug-2023
749,GVPTECH,BE,12.45,12.95,12.45,12.95,12.7,213781,27.13,347,-,-,03-Aug-2023
750,HAL,EQ,3738.9,3793.05,3701.55,3766.55,3739.85,720874,27105.77,43191,261265,36.24,03-Aug-2023
751,HAPPSTMNDS,EQ,921.0,922.0,912.0,916.7,922.55,199735,1831.22,17370,111584,55.87,03-Aug-2023
752,HARDWYN,EQ,40.05,40.55,40.05,40.25,40.5,59805,24.11,886,34751,58.11,03-Aug-2023
753,HARIOMPIPE,EQ,577.25,583.95,573.0,575.85,576.95,26753,154.55,3202,13951,52.15,03-Aug-2023
754,HARRMALAYA,EQ,140.0,142.4,139.05,139.75,140.75,20589,28.9,642,10533,51.16,03-Aug-2023
755,HARSHA,EQ,420.2,428.25,416.9,420.75,424.3,100818,424.2,6496,42640,42.29,03-Aug-2023
756,HATHWAY,EQ,15.7,16.1,15.55,15.7,15.7,3723896,586.26,4137,1422235,38.19,03-Aug-2023
757,HATSUN,EQ,1021.25,1032.0,1000.05,1025.25,1021.25,46393,472.82,6308,26178,56.43,03-Aug-2023
758,HAVELLS,EQ,1307.15,1310.35,1283.55,1301.45,1312.15,504649,6550.8,27378,259803,51.48,03-Aug-2023
759,HAVISHA,BE,1.8,1.8,1.7,1.75,1.75,52334,0.9,64,-,-,03-Aug-2023
760,HBLPOWER,EQ,192.0,197.2,189.2,195.95,191.65,3910099,7620.86,28477,896818,22.94,03-Aug-2023
761,HBSL,EQ,49.7,50.45,48.5,49.4,49.7,16981,8.37,262,9827,57.87,03-Aug-2023
762,HCC,EQ,19.5,20.9,19.25,20.7,19.5,82369531,16710.65,33599,30109897,36.55,03-Aug-2023
763,HCG,EQ,336.0,342.85,333.3,341.7,335.8,106558,361.89,4482,59802,56.12,03-Aug-2023
764,HCL-INSYS,EQ,16.0,17.45,15.85,17.0,15.9,3162167,532.65,5216,1237221,39.13,03-Aug-2023
765,HCLTECH,EQ,1126.0,1135.55,1115.05,1125.5,1130.9,1608187,18085.17,68064,818973,50.93,03-Aug-2023
766,HDFCAMC,EQ,2488.1,2488.1,2387.05,2399.95,2491.5,638212,15440.93,41681,297410,46.60,03-Aug-2023
767,HDFCBANK,EQ,1640.0,1651.35,1623.0,1628.65,1640.5,28836973,470931.13,439722,9606761,33.31,03-Aug-2023
768,HDFCBANK,W3,585.0,593.0,552.0,564.95,578.2,446400,2551.2,484,384600,86.16,03-Aug-2023
769,HDFCBSE500,EQ,27.6,27.6,26.61,27.18,27.41,12791,3.46,151,5493,42.94,03-Aug-2023
770,HDFCGOLD,EQ,52.14,52.14,51.76,51.99,52.14,347037,180.35,1649,307627,88.64,03-Aug-2023
771,HDFCGROWTH,EQ,95.3,97.87,95.3,96.66,97.2,571,0.56,38,390,68.30,03-Aug-2023
772,HDFCLIFE,EQ,637.1,640.95,629.1,632.7,642.85,2670399,16912.4,73486,1350167,50.56,03-Aug-2023
773,HDFCLOWVOL,EQ,148.0,151.25,148.0,149.97,150.7,204,0.31,31,170,83.33,03-Aug-2023
774,HDFCMID150,EQ,139.78,140.73,139.31,140.54,139.79,4066,5.7,75,3067,75.43,03-Aug-2023
775,HDFCMOMENT,EQ,227.2,227.2,216.31,217.2,217.41,1552,3.39,41,1096,70.62,03-Aug-2023
776,HDFCNEXT50,EQ,448.77,448.77,444.13,446.99,448.13,492,2.19,30,321,65.24,03-Aug-2023
777,HDFCNIF100,EQ,193.97,197.99,193.97,195.18,196.25,1956,3.82,79,943,48.21,03-Aug-2023
778,HDFCNIFBAN,EQ,468.75,468.75,449.0,450.34,454.91,3036,13.68,146,2340,77.08,03-Aug-2023
779,HDFCNIFIT,EQ,306.98,306.98,299.73,304.04,302.95,1732,5.22,117,812,46.88,03-Aug-2023
780,HDFCNIFTY,EQ,219.45,219.45,210.8,211.44,213.07,33957,71.93,653,25632,75.48,03-Aug-2023
781,HDFCPVTBAN,EQ,231.81,232.99,228.9,229.46,232.13,1639,3.78,60,519,31.67,03-Aug-2023
782,HDFCQUAL,EQ,43.49,43.59,43.1,43.44,43.14,3201,1.39,63,1207,37.71,03-Aug-2023
783,HDFCSENSEX,EQ,722.35,722.35,714.4,716.97,722.16,2660,19.11,253,2120,79.70,03-Aug-2023
784,HDFCSILVER,EQ,72.38,72.38,70.94,71.15,72.97,184819,131.55,961,148715,80.47,03-Aug-2023
785,HDFCSML250,EQ,113.48,113.48,111.77,112.84,112.62,235306,264.17,1855,163669,69.56,03-Aug-2023
786,HDFCVALUE,EQ,99.82,102.65,99.82,101.13,101.86,1061,1.08,65,776,73.14,03-Aug-2023
787,HDIL,BZ,2.55,2.55,2.55,2.55,2.45,78072,1.99,93,-,-,03-Aug-2023
788,HEADSUP,EQ,12.3,12.45,12.0,12.15,12.15,24467,2.99,344,10588,43.27,03-Aug-2023
789,HEALTHY,EQ,9.72,9.74,9.58,9.65,9.62,125283,12.12,632,67580,53.94,03-Aug-2023
790,HECPROJECT,EQ,35.0,36.4,35.0,36.3,35.0,238,0.09,22,100,42.02,03-Aug-2023
791,HEG,EQ,1743.95,1771.85,1723.95,1755.95,1747.05,309067,5393.97,18129,87853,28.43,03-Aug-2023
792,HEIDELBERG,EQ,181.95,189.8,181.2,186.0,181.6,1154101,2157.55,15233,480673,41.65,03-Aug-2023
793,HEMIPROP,EQ,111.8,113.8,109.2,110.35,111.0,1151417,1281.44,6603,446101,38.74,03-Aug-2023
794,HERANBA,EQ,366.0,374.5,362.0,363.35,366.45,57840,212.93,5172,26652,46.08,03-Aug-2023
795,HERCULES,EQ,329.35,344.0,326.15,341.75,329.25,115881,389.18,7281,38220,32.98,03-Aug-2023
796,HERITGFOOD,EQ,253.9,253.9,245.35,246.3,247.45,218455,544.37,9420,92337,42.27,03-Aug-2023
797,HEROMOTOCO,EQ,2972.0,3021.55,2933.05,2952.4,2993.45,1250490,37127.85,82638,483684,38.68,03-Aug-2023
798,HESTERBIO,EQ,1738.4,1761.0,1714.15,1735.1,1732.15,3550,61.55,730,2135,60.14,03-Aug-2023
799,HEUBACHIND,EQ,414.0,441.8,409.0,434.05,413.25,148244,638.99,4566,82982,55.98,03-Aug-2023
800,HEXATRADEX,EQ,148.3,149.9,145.05,149.25,149.95,1269,1.89,44,1072,84.48,03-Aug-2023
801,HFCL,EQ,65.1,65.95,64.7,65.65,65.15,3512546,2295.38,11910,1520391,43.28,03-Aug-2023
802,HGINFRA,EQ,952.0,963.6,943.3,948.25,951.65,118333,1125.05,9041,62975,53.22,03-Aug-2023
803,HGS,EQ,1048.35,1056.4,1042.0,1048.2,1051.6,12595,132.38,2092,7639,60.65,03-Aug-2023
804,HIKAL,EQ,292.55,301.8,291.95,296.9,292.55,352032,1049.64,10108,145217,41.25,03-Aug-2023
805,HIL,EQ,2984.1,3105.0,2943.35,3089.0,2962.1,28636,870.27,5425,14332,50.05,03-Aug-2023
806,HILTON,BE,160.3,165.8,160.3,164.65,162.55,15369,25.07,160,-,-,03-Aug-2023
807,HIMATSEIDE,EQ,124.3,125.9,120.8,122.9,124.05,307682,379.59,3521,105866,34.41,03-Aug-2023
808,HINDALCO,EQ,450.0,458.5,445.0,453.3,454.5,4026983,18106.03,58640,1295592,32.17,03-Aug-2023
809,HINDCOMPOS,EQ,373.0,383.0,365.65,367.3,372.8,20251,75.19,3229,7072,34.92,03-Aug-2023
810,HINDCON,EQ,104.5,112.25,104.5,111.7,106.1,107985,118.5,1883,67380,62.40,03-Aug-2023
811,HINDCOPPER,EQ,147.65,153.7,147.0,151.15,146.85,16319272,24698.6,56085,5117017,31.36,03-Aug-2023
812,HINDMOTORS,EQ,14.2,14.2,13.9,14.0,14.15,333733,46.77,1427,277162,83.05,03-Aug-2023
813,HINDNATGLS,BE,12.3,12.5,12.3,12.5,11.95,174944,21.84,119,-,-,03-Aug-2023
814,HINDOILEXP,EQ,223.95,227.25,221.4,225.8,222.95,412923,925.98,7899,119144,28.85,03-Aug-2023
815,HINDPETRO,EQ,276.5,278.1,268.5,270.35,276.3,9284132,25186.55,60879,4593496,49.48,03-Aug-2023
816,HINDUNILVR,EQ,2557.95,2561.05,2537.2,2551.3,2568.95,1475310,37566.59,92243,974201,66.03,03-Aug-2023
817,HINDWAREAP,EQ,616.4,634.0,610.1,623.8,616.95,74792,468.16,7481,28162,37.65,03-Aug-2023
818,HINDZINC,EQ,322.0,322.0,316.1,318.1,321.0,485555,1544.48,13138,264039,54.38,03-Aug-2023
