,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
604,ELDEHSG,EQ,700.45,749.2,697.6,734.5,693.65,9251,67.47,1030,4828,52.19,25-Aug-2023
605,ELECON,EQ,848.9,852.0,830.6,849.5,848.9,165053,1395.68,11947,80575,48.82,25-Aug-2023
606,ELECTCAST,EQ,59.0,67.4,58.75,66.3,59.5,31207961,20027.77,56669,9963831,31.93,25-Aug-2023
607,ELECTHERM,BE,125.0,125.05,125.0,125.05,122.6,32311,40.4,123,-,-,25-Aug-2023
608,ELGIEQUIP,EQ,469.6,474.0,463.15,465.35,470.0,152153,710.12,12014,86416,56.80,25-Aug-2023
609,ELGIRUBCO,EQ,54.5,55.0,51.6,52.35,52.65,131735,69.69,1117,85186,64.66,25-Aug-2023
610,ELIN,EQ,160.0,160.4,154.4,157.9,160.0,212431,334.63,5712,108016,50.85,25-Aug-2023
611,EMAMILTD,EQ,516.7,525.0,509.55,512.3,516.7,171497,883.84,9175,71689,41.80,25-Aug-2023
612,EMAMIPAP,EQ,132.5,136.0,131.55,133.5,132.5,87829,117.67,2348,29282,33.34,25-Aug-2023
613,EMAMIREAL,EQ,81.65,87.45,77.45,84.15,80.95,651719,547.73,4544,297517,45.65,25-Aug-2023
614,EMBASSY,RR,303.9,304.99,301.0,302.05,304.28,349621,1056.48,5984,324797,92.90,25-Aug-2023
615,EMIL,EQ,156.05,166.35,151.3,153.95,155.5,5091609,8044.71,43345,1463589,28.75,25-Aug-2023
616,EMKAY,EQ,85.8,87.5,84.3,85.15,85.0,123157,105.39,1618,63578,51.62,25-Aug-2023
617,EMKAYTOOLS,SM,540.0,560.0,508.2,510.0,534.85,4200,22.19,7,3000,71.43,25-Aug-2023
618,EMMBI,EQ,88.85,88.85,87.0,87.5,88.35,7359,6.45,147,5015,68.15,25-Aug-2023
619,EMUDHRA,EQ,517.8,521.5,500.05,513.3,515.05,128780,657.44,12891,52051,40.42,25-Aug-2023
620,ENDURANCE,EQ,1653.0,1672.3,1605.0,1611.8,1653.7,224496,3717.01,10617,186147,82.92,25-Aug-2023
621,ENERGYDEV,EQ,16.0,16.25,15.9,16.05,16.1,43528,6.99,388,29955,68.82,25-Aug-2023
622,ENGINERSIN,EQ,161.0,161.55,154.1,158.2,161.5,3513203,5550.22,24453,1296905,36.92,25-Aug-2023
623,ENIL,EQ,150.0,152.85,146.6,147.8,151.5,35172,52.56,1628,20157,57.31,25-Aug-2023
624,EPL,EQ,198.95,202.1,196.2,199.25,198.95,650268,1295.74,13267,339881,52.27,25-Aug-2023
625,EQUITASBNK,EQ,85.0,85.85,83.8,84.2,85.0,2443756,2065.7,13040,1209741,49.50,25-Aug-2023
626,ERFLNCDI,N5,914.8,914.8,910.0,910.0,913.99,167,1.52,6,167,100.00,25-Aug-2023
627,ERIS,EQ,827.0,828.55,812.55,817.25,824.45,21405,175.07,2720,9882,46.17,25-Aug-2023
628,EROSMEDIA,EQ,18.2,18.35,18.0,18.1,18.2,308572,56.04,1070,222990,72.27,25-Aug-2023
629,ESABINDIA,EQ,5578.95,5687.0,5549.55,5636.55,5551.4,4762,267.37,1639,2226,46.75,25-Aug-2023
630,ESCORTS,EQ,2979.95,3125.0,2965.05,3051.5,2988.2,1821728,55785.79,94499,255648,14.03,25-Aug-2023
631,ESFL,SM,146.7,147.7,144.0,146.65,145.4,84000,122.86,70,68400,81.43,25-Aug-2023
632,ESSARSHPNG,BE,14.35,14.4,14.0,14.4,13.75,619182,89.09,489,-,-,25-Aug-2023
633,ESSENTIA,BE,5.4,5.4,5.4,5.4,5.5,124547,6.73,260,-,-,25-Aug-2023
634,ESTER,EQ,94.05,94.75,92.9,93.1,93.7,77378,72.51,1547,58356,75.42,25-Aug-2023
635,ETHOSLTD,EQ,1625.05,1643.0,1593.8,1619.65,1625.05,24751,401.2,3962,12888,52.07,25-Aug-2023
636,EUROBOND,SM,150.0,152.5,146.5,149.6,153.15,47000,70.71,29,39000,82.98,25-Aug-2023
637,EUROTEXIND,BE,11.2,11.2,11.2,11.2,11.25,533,0.06,3,-,-,25-Aug-2023
638,EVEREADY,EQ,411.7,414.7,400.4,401.9,409.65,170028,691.2,7540,65770,38.68,25-Aug-2023
639,EVERESTIND,EQ,1182.85,1189.0,1142.05,1168.15,1182.85,55410,646.01,6549,15592,28.14,25-Aug-2023
640,EXCEL,BE,0.4,0.4,0.35,0.35,0.35,2445607,9.04,1222,-,-,25-Aug-2023
641,EXCELINDUS,EQ,927.8,935.95,901.55,912.0,927.8,13514,123.9,2147,6554,48.50,25-Aug-2023
642,EXIDEIND,EQ,265.15,265.55,256.85,259.0,265.2,3437835,8964.85,38555,1224802,35.63,25-Aug-2023
643,EXPLEOSOL,EQ,1388.6,1408.55,1361.5,1375.8,1388.6,31273,434.72,3802,17789,56.88,25-Aug-2023
644,EXXARO,EQ,138.1,138.1,130.35,131.6,132.25,798328,1074.35,10114,357029,44.72,25-Aug-2023
645,FACT,EQ,466.4,466.4,455.0,458.8,467.55,434231,1998.56,11658,94475,21.76,25-Aug-2023
646,FAIRCHEMOR,EQ,1093.0,1100.95,1062.2,1076.45,1088.6,15442,166.56,2158,10831,70.14,25-Aug-2023
647,FAZE3Q,EQ,391.45,396.55,380.05,382.55,393.75,17436,67.5,1571,9749,55.91,25-Aug-2023
648,FCL,EQ,284.0,286.5,279.85,281.35,283.25,150830,425.41,6686,54529,36.15,25-Aug-2023
649,FCONSUMER,BE,0.55,0.55,0.55,0.55,0.6,16110829,88.61,2236,-,-,25-Aug-2023
650,FCSSOFT,EQ,2.35,2.4,2.25,2.3,2.3,7141757,164.81,2909,3432074,48.06,25-Aug-2023
651,FDC,EQ,375.0,387.7,373.65,382.3,385.35,324294,1235.16,10247,118147,36.43,25-Aug-2023
652,FEDERALBNK,EQ,140.0,142.3,138.75,140.7,140.7,14682803,20675.46,54720,4790659,32.63,25-Aug-2023
653,FELIX,SM,95.5,96.0,92.5,96.0,93.3,16000,15.1,15,14000,87.50,25-Aug-2023
654,FIBERWEB,EQ,30.0,32.4,29.15,31.5,29.85,230812,71.82,1702,96142,41.65,25-Aug-2023
655,FIDEL,SM,89.05,92.5,89.05,90.15,90.15,12000,10.83,4,6000,50.00,25-Aug-2023
656,FIEMIND,EQ,1856.0,1868.0,1816.15,1850.55,1856.0,23797,439.01,3995,11872,49.89,25-Aug-2023
657,FILATEX,EQ,44.9,45.45,43.65,44.45,44.05,2507680,1121.17,8841,979723,39.07,25-Aug-2023
658,FINCABLES,EQ,1076.0,1086.0,1050.0,1077.85,1075.3,262805,2809.7,15876,71258,27.11,25-Aug-2023
659,FINEORG,EQ,4537.95,4590.0,4521.85,4527.2,4537.95,15784,716.66,5078,8040,50.94,25-Aug-2023
660,FINOPB,EQ,363.0,369.05,353.5,367.6,363.15,174839,635.29,8510,61234,35.02,25-Aug-2023
661,FINPIPE,EQ,214.0,217.65,209.4,211.3,216.85,654994,1393.31,30025,309375,47.23,25-Aug-2023
662,FIVESTAR,EQ,747.0,757.95,732.25,743.6,747.1,210290,1559.74,23700,102838,48.90,25-Aug-2023
663,FLEXITUFF,BE,38.2,39.65,38.0,38.6,38.1,27276,10.61,150,-,-,25-Aug-2023
664,FLUOROCHEM,EQ,2907.2,2983.0,2901.0,2924.45,2907.2,141826,4188.59,15965,57531,40.56,25-Aug-2023
665,FMGOETZE,EQ,364.0,365.45,357.75,359.0,365.15,71779,258.65,4125,40439,56.34,25-Aug-2023
666,FMNL,EQ,5.8,6.15,5.6,5.95,5.9,179120,10.65,358,83996,46.89,25-Aug-2023
667,FOCE,SM,701.0,701.0,701.0,701.0,689.0,1000,7.01,1,1000,100.00,25-Aug-2023
668,FOCUS,EQ,746.35,769.95,746.35,753.75,766.3,29167,221.46,1612,14257,48.88,25-Aug-2023
669,FOODSIN,EQ,173.75,175.7,171.0,171.75,173.8,161701,279.51,3649,89735,55.49,25-Aug-2023
670,FORCEMOT,EQ,3580.05,3648.0,3395.7,3429.8,3574.4,70606,2478.5,8023,35762,50.65,25-Aug-2023
671,FORTIS,EQ,329.85,335.15,327.85,333.45,328.15,915900,3053.31,16801,427942,46.72,25-Aug-2023
672,FOSECOIND,EQ,3649.0,3651.0,3511.0,3543.85,3615.35,6090,217.55,1973,2487,40.84,25-Aug-2023
673,FROG,SM,260.0,264.5,246.6,252.0,259.65,37200,94.91,84,22000,59.14,25-Aug-2023
674,FSC,BZ,9.6,9.9,9.3,9.45,9.5,3979,0.38,52,-,-,25-Aug-2023
675,FSL,EQ,156.75,169.0,156.75,168.2,156.55,15856334,26145.74,84260,3379565,21.31,25-Aug-2023
676,FUSION,EQ,615.0,634.9,615.0,630.85,616.15,317891,1993.83,14551,164419,51.72,25-Aug-2023
677,GABRIEL,EQ,281.8,314.95,281.8,307.75,279.95,11287479,34399.5,124020,1374267,12.18,25-Aug-2023
678,GAEL,EQ,255.7,258.75,251.55,252.75,257.3,436119,1111.76,9424,173594,39.80,25-Aug-2023
679,GAIL,EQ,114.0,117.5,114.0,116.5,118.0,10944286,12739.48,35346,5183696,47.36,25-Aug-2023
680,GALAXYSURF,EQ,2670.0,2704.9,2656.6,2690.15,2667.85,12719,341.81,3347,7100,55.82,25-Aug-2023
681,GALLANTT,EQ,90.55,91.45,87.15,88.1,90.55,201742,178.71,2401,103433,51.27,25-Aug-2023
682,GANDHITUBE,EQ,684.2,694.5,662.5,670.0,684.2,17262,116.81,1393,11718,67.88,25-Aug-2023
683,GANECOS,EQ,1039.3,1054.45,1020.65,1037.1,1038.85,17217,178.47,4480,8004,46.49,25-Aug-2023
684,GANESHBE,EQ,173.75,179.2,169.55,172.9,172.65,1476365,2582.8,15739,644084,43.63,25-Aug-2023
685,GANESHHOUC,EQ,433.0,437.8,430.0,434.65,431.35,25141,109.18,2458,15580,61.97,25-Aug-2023
686,GANGAFORGE,BE,7.85,7.85,7.7,7.7,7.85,128066,9.89,108,-,-,25-Aug-2023
687,GANGESSECU,EQ,115.5,116.95,114.35,115.45,115.1,4852,5.6,103,3694,76.13,25-Aug-2023
688,GARFIBRES,EQ,3182.6,3240.0,3180.05,3191.4,3184.75,12452,398.11,4199,7571,60.80,25-Aug-2023
689,GATECHDVR,BE,10.0,10.0,10.0,10.0,9.85,176032,17.6,34,-,-,25-Aug-2023
690,GATEWAY,EQ,89.9,91.7,86.5,87.05,89.55,1829766,1631.92,11079,1002835,54.81,25-Aug-2023
691,GATI,EQ,151.2,152.8,148.4,150.5,151.55,399970,602.31,5131,124847,31.21,25-Aug-2023
692,GAYAHWS,BE,0.7,0.75,0.7,0.75,0.7,48316,0.35,58,-,-,25-Aug-2023
693,GEECEE,EQ,192.0,193.5,184.5,186.2,190.6,39275,73.74,2175,16934,43.12,25-Aug-2023
694,GEEKAYWIRE,BE,244.5,244.5,244.5,244.5,239.75,4984,12.19,57,-,-,25-Aug-2023
695,GENCON,BE,50.0,52.0,49.6,50.1,50.2,33105,16.72,208,-,-,25-Aug-2023
696,GENESYS,EQ,327.8,331.95,311.25,318.55,328.4,167597,542.15,9131,86691,51.73,25-Aug-2023
697,GENSOL,EQ,1749.9,1776.95,1710.0,1718.8,1742.2,17188,298.46,2008,11447,66.60,25-Aug-2023
698,GENUSPAPER,EQ,18.75,19.4,18.55,18.8,18.8,673413,127.56,2111,297598,44.19,25-Aug-2023
699,GENUSPOWER,EQ,234.8,245.9,233.7,239.85,236.4,1161197,2798.6,18870,508807,43.82,25-Aug-2023
700,GEOJITFSL,EQ,51.65,52.75,50.3,52.5,51.8,957646,496.38,4462,538958,56.28,25-Aug-2023
701,GEPIL,EQ,164.45,168.6,160.65,162.2,163.35,491168,807.55,8089,150531,30.65,25-Aug-2023
702,GESHIP,EQ,769.0,782.0,754.0,761.15,766.9,183647,1400.26,11595,94772,51.61,25-Aug-2023
703,GET&D,EQ,346.55,367.75,346.0,351.2,350.25,162368,583.07,6330,109597,67.50,25-Aug-2023
704,GFLLIMITED,EQ,70.8,81.85,70.8,81.0,72.05,1075991,845.54,9594,441356,41.02,25-Aug-2023
705,GHCL,EQ,515.0,523.5,514.0,521.0,515.55,359869,1866.05,10580,170730,47.44,25-Aug-2023
706,GHCLTEXTIL,EQ,78.1,80.0,77.1,78.75,77.65,431980,341.42,5583,246596,57.09,25-Aug-2023
707,GICHSGFIN,EQ,178.7,180.45,174.45,177.85,182.85,205360,367.03,3666,97836,47.64,25-Aug-2023
708,GICRE,EQ,217.85,218.95,213.3,216.55,218.05,752945,1628.47,10743,330549,43.90,25-Aug-2023
709,GILLANDERS,EQ,69.8,70.75,69.05,70.15,69.85,10480,7.33,249,7149,68.22,25-Aug-2023
710,GILLETTE,EQ,5445.0,5483.0,5421.05,5467.7,5466.25,8250,449.93,3245,5148,62.40,25-Aug-2023
711,GILT5YBEES,EQ,52.71,52.79,52.71,52.78,52.77,366362,193.34,665,356237,97.24,25-Aug-2023
712,GINNIFILA,BE,27.75,27.75,26.2,26.8,27.25,37486,10.0,149,-,-,25-Aug-2023
713,GIPCL,EQ,118.65,120.75,117.05,119.2,118.7,618964,737.19,5761,271708,43.90,25-Aug-2023
714,GIRIRAJ,SM,724.5,724.5,724.5,724.5,690.0,600,4.35,1,600,100.00,25-Aug-2023
715,GISOLUTION,BE,12.1,12.4,11.9,11.95,11.95,2194520,265.92,3893,-,-,25-Aug-2023
716,GKWLIMITED,BE,1106.0,1115.0,1106.0,1115.0,1106.0,122,1.35,11,-,-,25-Aug-2023
717,GLAND,EQ,1572.1,1584.3,1540.0,1546.6,1572.0,156296,2432.1,15312,66205,42.36,25-Aug-2023
718,GLAXO,EQ,1410.0,1425.0,1397.1,1420.4,1411.45,46656,658.65,4590,29480,63.19,25-Aug-2023
719,GLENMARK,EQ,747.5,753.1,737.35,739.45,749.15,593002,4401.44,22113,287367,48.46,25-Aug-2023
720,GLFL,EQ,3.1,3.4,3.1,3.4,3.1,4173,0.14,14,4173,100.00,25-Aug-2023
721,GLOBAL,BE,174.1,174.15,168.5,172.05,174.3,18692,32.05,319,-,-,25-Aug-2023
722,GLOBALPET,SM,87.5,94.0,85.5,90.95,82.8,525000,473.51,169,300000,57.14,25-Aug-2023
723,GLOBALVECT,BE,78.4,78.45,75.0,77.3,77.2,3364,2.59,46,-,-,25-Aug-2023
724,GLOBE,BE,2.95,2.95,2.75,2.8,2.85,480558,13.54,366,-,-,25-Aug-2023
725,GLOBUSSPR,EQ,904.75,934.35,901.0,921.75,914.8,219907,2026.2,13317,91642,41.67,25-Aug-2023
726,GLS,EQ,626.5,635.4,617.0,626.5,626.9,101589,636.11,6278,36242,35.68,25-Aug-2023
727,GMBREW,EQ,588.95,594.0,582.0,584.35,588.95,25294,148.56,2064,15508,61.31,25-Aug-2023
728,GMDCLTD,EQ,213.1,232.7,208.95,226.6,213.4,18022992,40138.31,112794,3693752,20.49,25-Aug-2023
729,GMMPFAUDLR,EQ,1557.0,1565.65,1531.65,1556.45,1557.0,181462,2811.53,10545,95069,52.39,25-Aug-2023
730,GMRINFRA,EQ,63.95,66.75,61.4,62.2,64.9,72379150,46222.11,95022,17104230,23.63,25-Aug-2023
731,GMRP&UI,EQ,23.75,24.8,23.75,24.15,24.3,2937690,713.87,6102,1860988,63.35,25-Aug-2023
732,GNA,EQ,1034.95,1040.0,1011.0,1029.4,1027.0,46850,480.76,4786,22652,48.35,25-Aug-2023
733,GNFC,EQ,565.0,574.9,562.6,568.2,565.0,1006170,5729.07,17094,410486,40.80,25-Aug-2023
734,GOACARBON,EQ,526.75,529.95,517.0,520.45,527.4,24678,128.85,2651,11957,48.45,25-Aug-2023
735,GOCLCORP,EQ,430.05,442.7,420.85,423.55,432.0,60976,264.02,6356,23776,38.99,25-Aug-2023
736,GOCOLORS,EQ,1245.05,1294.9,1245.05,1280.65,1251.65,38494,489.07,5136,20795,54.02,25-Aug-2023
737,GODFRYPHLP,EQ,2188.75,2190.0,2120.05,2156.5,2191.65,67438,1452.92,10678,26408,39.16,25-Aug-2023
738,GODHA,BE,1.0,1.0,0.95,1.0,0.95,18475951,184.56,5138,-,-,25-Aug-2023
739,GODREJAGRO,EQ,486.9,491.0,482.0,485.0,487.85,91972,447.69,4801,55399,60.23,25-Aug-2023
740,GODREJCP,EQ,1040.0,1040.75,1027.25,1030.35,1041.8,262243,2710.32,17458,130216,49.65,25-Aug-2023
741,GODREJIND,EQ,538.15,544.9,531.1,536.1,535.35,248643,1336.44,10948,98723,39.70,25-Aug-2023
742,GODREJPROP,EQ,1600.0,1622.0,1586.0,1595.2,1612.7,504026,8072.88,28508,206887,41.05,25-Aug-2023
743,GOENKA,BZ,0.85,0.85,0.8,0.85,0.85,129294,1.04,58,-,-,25-Aug-2023
744,GOKEX,EQ,594.95,609.0,575.85,605.1,595.85,278040,1653.95,18424,94395,33.95,25-Aug-2023
745,GOKUL,EQ,30.25,30.6,30.1,30.3,30.25,33395,10.12,494,21716,65.03,25-Aug-2023
746,GOKULAGRO,EQ,109.95,111.0,108.3,109.65,109.55,139259,152.04,2844,96897,69.58,25-Aug-2023
747,GOLDBEES,EQ,50.02,50.03,49.87,49.94,50.03,1955871,976.64,17454,1375014,70.30,25-Aug-2023
748,GOLDENTOBC,BZ,55.0,55.3,52.65,54.45,54.3,3695,2.02,77,-,-,25-Aug-2023
749,GOLDIAM,EQ,126.25,127.0,125.25,125.45,126.55,160009,201.24,2042,92881,58.05,25-Aug-2023
750,GOLDSHARE,EQ,50.2,50.3,50.0,50.25,50.1,143120,71.87,354,136198,95.16,25-Aug-2023
751,GOLDTECH,BE,105.0,105.0,95.8,98.3,100.85,73938,73.27,365,-,-,25-Aug-2023
752,GOODLUCK,EQ,578.7,584.0,562.35,574.3,583.95,159442,912.18,9222,77830,48.81,25-Aug-2023
753,GOODYEAR,EQ,1388.2,1394.4,1358.8,1365.1,1389.15,17920,245.91,2792,9205,51.37,25-Aug-2023
754,GOYALALUM,BE,8.75,8.75,8.75,8.75,8.9,23430,2.05,161,-,-,25-Aug-2023
755,GPIL,EQ,602.1,602.8,584.6,591.6,602.1,428622,2537.13,12209,228979,53.42,25-Aug-2023
756,GPPL,EQ,117.95,118.4,116.05,116.4,117.95,456243,533.33,5702,299027,65.54,25-Aug-2023
757,GPTINFRA,BE,81.5,82.0,80.5,82.0,81.4,34702,28.3,71,-,-,25-Aug-2023
758,GRANULES,EQ,296.3,300.8,292.65,294.1,294.8,1645734,4885.5,20276,503053,30.57,25-Aug-2023
759,GRAPHITE,EQ,456.0,464.0,448.4,458.0,458.8,732627,3348.44,16054,280986,38.35,25-Aug-2023
760,GRASIM,EQ,1760.0,1782.65,1758.05,1776.25,1778.05,656660,11617.33,29844,341296,51.97,25-Aug-2023
761,GRAUWEIL,EQ,130.0,143.0,129.0,138.85,131.85,1617806,2238.66,16016,566409,35.01,25-Aug-2023
762,GRAVITA,EQ,745.05,758.0,732.5,741.6,746.85,133378,991.07,12325,54549,40.90,25-Aug-2023
763,GREAVESCOT,EQ,134.95,136.65,133.0,133.75,135.15,704683,948.0,8496,359056,50.95,25-Aug-2023
764,GREENCHEF,SM,121.3,134.0,121.3,132.6,121.7,964800,1244.51,563,612800,63.52,25-Aug-2023
765,GREENLAM,EQ,456.85,467.0,455.4,457.4,456.85,26958,123.94,2157,12953,48.05,25-Aug-2023
766,GREENPANEL,EQ,357.15,373.85,357.15,367.25,357.15,1857719,6831.07,40794,479333,25.80,25-Aug-2023
767,GREENPLY,EQ,166.65,168.6,165.55,167.6,166.05,144384,241.37,3716,57996,40.17,25-Aug-2023
768,GREENPOWER,BE,14.8,14.85,13.8,14.15,14.35,2451875,350.31,7825,-,-,25-Aug-2023
769,GRINDWELL,EQ,2284.4,2292.1,2228.0,2249.0,2273.0,37288,837.82,14979,21149,56.72,25-Aug-2023
770,GRINFRA,EQ,1269.0,1284.95,1246.85,1273.05,1268.45,19595,248.15,2574,8249,42.10,25-Aug-2023
771,GRMOVER,EQ,192.8,193.5,188.6,192.1,193.05,148390,283.73,5213,81540,54.95,25-Aug-2023
772,GROBTEA,EQ,875.0,894.0,852.4,857.9,877.5,573,4.96,164,416,72.60,25-Aug-2023
773,GRPLTD,BE,3532.0,3820.8,3530.0,3820.8,3638.9,2276,84.89,177,-,-,25-Aug-2023
774,GRSE,EQ,795.1,818.0,774.0,788.95,785.3,1322887,10490.97,34255,289377,21.87,25-Aug-2023
775,GRWRHITECH,EQ,1101.05,1159.85,1101.0,1149.7,1107.8,100297,1134.55,10995,59263,59.09,25-Aug-2023
776,GSFC,EQ,165.9,167.2,163.15,164.75,165.5,1988699,3285.59,18060,937126,47.12,25-Aug-2023
777,GSLSU,EQ,182.8,184.35,179.0,180.0,182.95,206742,374.23,3292,46993,22.73,25-Aug-2023
778,GSPL,EQ,278.3,281.4,277.05,278.7,278.15,204251,570.35,9871,102769,50.32,25-Aug-2023
779,GSS,EQ,196.0,196.0,190.65,192.85,194.15,64949,124.83,1288,56645,87.21,25-Aug-2023
780,GSTL,SM,117.0,117.0,117.0,117.0,118.0,1000,1.17,1,1000,100.00,25-Aug-2023
781,GTL,EQ,7.1,7.1,6.95,7.0,7.05,467518,32.8,818,257162,55.01,25-Aug-2023
782,GTLINFRA,EQ,0.75,0.8,0.7,0.75,0.75,35508434,264.72,11353,23370013,65.82,25-Aug-2023
783,GTPL,EQ,152.45,155.65,149.6,150.2,154.0,137464,208.31,3563,80502,58.56,25-Aug-2023
784,GUFICBIO,EQ,286.2,293.05,278.4,281.35,285.0,386041,1111.82,8424,189807,49.17,25-Aug-2023
785,GUJALKALI,EQ,656.0,661.25,645.0,652.0,655.95,120009,780.57,9344,50472,42.06,25-Aug-2023
786,GUJAPOLLO,BE,229.95,229.95,222.2,226.95,224.05,1421,3.2,40,-,-,25-Aug-2023
787,GUJGASLTD,EQ,456.0,459.95,452.35,453.4,456.05,490845,2234.99,7750,197009,40.14,25-Aug-2023
788,GUJRAFFIA,BE,30.0,30.0,28.15,29.25,29.45,1200,0.35,14,-,-,25-Aug-2023
789,GULFOILLUB,EQ,595.0,596.0,564.3,566.6,626.35,562691,3248.59,20613,286667,50.95,25-Aug-2023
790,GULFPETRO,EQ,43.75,44.5,42.95,43.2,43.45,101030,44.15,1065,60670,60.05,25-Aug-2023
791,GULPOLY,EQ,232.9,234.15,222.0,223.5,231.15,186210,421.13,8100,91406,49.09,25-Aug-2023
792,GVKPIL,EQ,4.45,4.7,4.4,4.4,4.6,25456977,1136.34,4700,11131249,43.73,25-Aug-2023
793,GVPTECH,BE,16.55,16.55,16.5,16.55,16.25,119939,19.85,180,-,-,25-Aug-2023
794,HAL,EQ,3988.8,4019.0,3892.1,3910.4,3965.45,1170892,46152.04,72493,307713,26.28,25-Aug-2023
795,HAPPSTMNDS,EQ,910.0,918.55,903.0,912.05,916.9,153833,1400.91,10683,81262,52.82,25-Aug-2023
796,HARDWYN,EQ,40.35,40.35,39.35,39.55,39.6,69278,27.45,847,42982,62.04,25-Aug-2023
797,HARIOMPIPE,EQ,623.9,640.0,608.05,625.6,624.85,201249,1252.11,14706,62351,30.98,25-Aug-2023
798,HARRMALAYA,EQ,138.8,139.05,134.7,136.6,138.15,34831,47.64,902,20167,57.90,25-Aug-2023
799,HARSHA,EQ,432.8,439.9,428.0,435.8,434.1,57399,249.12,5229,25267,44.02,25-Aug-2023
800,HATHWAY,EQ,16.65,16.75,16.3,16.65,16.7,5146582,852.2,4719,1534633,29.82,25-Aug-2023
801,HATSUN,EQ,1170.0,1203.6,1167.05,1199.85,1179.55,64163,764.45,8379,43984,68.55,25-Aug-2023
802,HAVELLS,EQ,1331.6,1333.2,1305.75,1308.3,1335.4,501479,6602.44,20899,270225,53.89,25-Aug-2023
803,HAVISHA,BE,1.75,1.75,1.65,1.75,1.7,35590,0.61,63,-,-,25-Aug-2023
804,HBLPOWER,EQ,288.75,288.9,276.0,282.6,288.75,2797533,7889.17,37791,919229,32.86,25-Aug-2023
805,HBSL,EQ,56.1,57.75,56.1,56.55,56.55,12467,7.07,294,7700,61.76,25-Aug-2023
806,HCC,EQ,26.65,28.05,26.1,26.55,26.85,56759517,15282.33,35331,16243536,28.62,25-Aug-2023
807,HCG,EQ,337.25,342.35,331.0,340.6,341.35,151982,513.96,4100,91263,60.05,25-Aug-2023
808,HCL-INSYS,BE,18.2,18.4,17.7,17.9,18.2,379434,68.36,1151,-,-,25-Aug-2023
809,HCLTECH,EQ,1165.0,1170.8,1150.0,1153.95,1171.25,2105159,24396.51,115977,1105326,52.51,25-Aug-2023
810,HDFCAMC,EQ,2489.9,2531.95,2471.3,2498.6,2494.85,655797,16432.81,29672,326480,49.78,25-Aug-2023
811,HDFCBANK,EQ,1574.55,1577.5,1558.4,1561.5,1579.3,15034878,235284.9,350735,8764737,58.30,25-Aug-2023
812,HDFCBSE500,EQ,27.22,28.0,27.22,27.76,27.7,2951,0.82,149,2401,81.36,25-Aug-2023
813,HDFCGOLD,EQ,51.49,51.5,51.31,51.49,51.5,97178,49.97,919,75818,78.02,25-Aug-2023
814,HDFCGROWTH,EQ,97.99,99.0,96.52,97.75,97.99,618,0.6,47,484,78.32,25-Aug-2023
815,HDFCLIFE,EQ,630.0,635.85,625.75,628.3,630.5,1938963,12233.7,45255,1187024,61.22,25-Aug-2023
816,HDFCLOWVOL,EQ,146.05,149.75,146.05,148.23,150.05,310,0.46,23,206,66.45,25-Aug-2023
817,HDFCMID150,EQ,146.09,147.0,144.46,146.45,146.09,20649,29.96,109,12533,60.70,25-Aug-2023
818,HDFCMOMENT,EQ,222.76,222.79,219.57,220.08,223.63,914,2.03,32,800,87.53,25-Aug-2023
819,HDFCNEXT50,EQ,447.3,447.3,442.95,443.43,448.38,488,2.17,36,251,51.43,25-Aug-2023
820,HDFCNIF100,EQ,199.56,199.56,194.12,194.46,195.65,658,1.28,38,536,81.46,25-Aug-2023
821,HDFCNIFBAN,EQ,454.98,454.98,445.9,447.53,451.22,1223,5.48,96,972,79.48,25-Aug-2023
822,HDFCNIFIT,EQ,318.9,318.9,310.31,313.06,310.36,1049,3.28,58,636,60.63,25-Aug-2023
823,HDFCNIFTY,EQ,211.54,211.67,210.25,210.51,211.54,38793,81.77,530,30339,78.21,25-Aug-2023
824,HDFCPVTBAN,EQ,231.8,231.81,230.0,230.77,231.71,190,0.44,28,136,71.58,25-Aug-2023
825,HDFCQUAL,EQ,43.63,43.73,43.45,43.49,43.55,2959,1.29,49,2873,97.09,25-Aug-2023
826,HDFCSENSEX,EQ,718.01,720.99,713.0,713.85,716.53,1887,13.5,160,1593,84.42,25-Aug-2023
827,HDFCSILVER,EQ,72.02,72.6,72.02,72.48,72.45,94352,68.34,454,79186,83.93,25-Aug-2023
828,HDFCSML250,EQ,119.08,119.08,114.88,115.91,116.24,106112,122.75,1545,71058,66.97,25-Aug-2023
829,HDFCVALUE,EQ,102.39,102.39,101.0,101.13,102.39,5977,6.07,64,5804,97.11,25-Aug-2023
830,HEADSUP,EQ,11.9,12.0,11.6,11.75,11.95,39973,4.72,417,33468,83.73,25-Aug-2023
831,HEALTHY,EQ,9.78,9.8,9.55,9.57,9.71,411382,39.48,1018,328960,79.96,25-Aug-2023
832,HECPROJECT,EQ,44.95,44.95,42.7,42.85,44.95,2899,1.26,65,1672,57.68,25-Aug-2023
833,HEG,EQ,1750.0,1759.2,1707.25,1719.1,1754.5,159373,2756.16,11661,57534,36.10,25-Aug-2023
834,HEIDELBERG,EQ,187.6,188.75,182.3,185.65,188.05,228800,426.71,3837,139757,61.08,25-Aug-2023
