,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
588,ERFLNCDI,N5,950.0,950.0,950.0,950.0,930.0,25,0.24,1,25,100.00,24-Feb-2023
589,ERIS,EQ,635.0,659.85,626.45,646.4,638.5,90656,587.1,7442,60241,66.45,24-Feb-2023
590,EROSMEDIA,EQ,28.65,28.65,27.65,28.65,27.3,436955,124.63,817,331286,75.82,24-Feb-2023
591,ESABINDIA,EQ,4089.0,4100.0,3935.4,3965.1,4075.6,3827,153.85,1206,1930,50.43,24-Feb-2023
592,ESCORTS,EQ,2037.4,2047.5,1996.25,2016.0,2041.6,236572,4771.21,16670,46430,19.63,24-Feb-2023
593,ESSARSHPNG,EQ,9.0,9.2,8.7,8.8,8.95,158464,14.03,461,75964,47.94,24-Feb-2023
594,ESSENTIA,BE,8.15,8.4,7.65,7.65,8.05,353639,27.63,563,-,-,24-Feb-2023
595,ESTER,EQ,93.75,96.8,93.25,94.85,93.0,68650,65.38,1514,40263,58.65,24-Feb-2023
596,ETHOSLTD,EQ,992.85,1018.0,965.0,994.8,992.7,26940,266.3,2806,19085,70.84,24-Feb-2023
597,EUROBOND,SM,110.3,111.25,108.25,109.05,111.25,18000,19.82,7,16000,88.89,24-Feb-2023
598,EVEREADY,EQ,311.65,320.0,311.65,318.85,311.95,27265,86.31,1802,11774,43.18,24-Feb-2023
599,EVERESTIND,EQ,748.35,748.85,729.55,733.75,740.95,5072,37.48,473,1599,31.53,24-Feb-2023
600,EXCEL,BE,0.4,0.45,0.35,0.4,0.4,2609196,10.73,1036,-,-,24-Feb-2023
601,EXCELINDUS,EQ,942.3,949.0,926.15,933.5,944.25,3470,32.6,765,1971,56.80,24-Feb-2023
602,EXIDEIND,EQ,173.85,176.0,172.3,175.65,173.3,2866351,5001.43,17830,710201,24.78,24-Feb-2023
603,EXPLEOSOL,EQ,1426.0,1449.8,1377.05,1398.0,1418.5,35680,506.83,4966,18769,52.60,24-Feb-2023
604,EXXARO,EQ,118.15,118.15,114.5,116.05,117.55,24719,28.89,1346,11937,48.29,24-Feb-2023
605,FACT,EQ,249.05,249.05,228.1,231.05,237.2,697375,1668.42,13413,195578,28.04,24-Feb-2023
606,FAIRCHEMOR,EQ,985.0,985.0,967.2,974.65,976.1,7377,71.82,2428,3365,45.61,24-Feb-2023
607,FAZE3Q,EQ,256.1,286.0,255.9,280.45,254.05,15052,41.05,947,7693,51.11,24-Feb-2023
608,FCL,EQ,236.25,237.95,230.55,232.35,236.0,216218,506.99,5250,93712,43.34,24-Feb-2023
609,FCONSUMER,EQ,0.95,1.0,0.9,0.9,0.95,10077637,95.23,2398,5632301,55.89,24-Feb-2023
610,FCSSOFT,EQ,2.45,2.5,2.4,2.45,2.45,2865579,70.21,2988,1182548,41.27,24-Feb-2023
611,FDC,EQ,270.8,271.75,267.35,269.25,270.8,104682,282.35,5100,36024,34.41,24-Feb-2023
612,FEDERALBNK,EQ,128.6,129.0,126.75,127.15,127.85,6152834,7871.92,32596,1908888,31.02,24-Feb-2023
613,FEL,BZ,1.1,1.1,1.05,1.05,1.05,782355,8.46,460,-,-,24-Feb-2023
614,FELDVR,BE,6.8,6.8,6.35,6.35,6.65,3715,0.24,42,-,-,24-Feb-2023
615,FELIX,SM,93.9,94.5,93.9,94.5,98.85,8000,7.54,2,8000,100.00,24-Feb-2023
616,FIBERWEB,EQ,36.8,37.2,36.1,37.0,36.95,34423,12.64,670,22314,64.82,24-Feb-2023
617,FICRF2GP,MF,0.48,0.48,0.48,0.48,0.54,70,0.0,1,70,100.00,24-Feb-2023
618,FIDEL,SM,64.45,64.5,60.0,63.45,65.1,51000,32.02,17,30000,58.82,24-Feb-2023
619,FIEMIND,EQ,1582.45,1644.95,1580.9,1601.25,1574.55,40155,644.27,6682,15768,39.27,24-Feb-2023
620,FILATEX,EQ,39.1,39.55,38.5,38.9,39.2,324768,126.41,2503,224282,69.06,24-Feb-2023
621,FINCABLES,EQ,719.0,729.75,706.2,720.75,713.9,1453254,10422.49,41095,302737,20.83,24-Feb-2023
622,FINEORG,EQ,4813.0,4860.0,4777.7,4788.75,4788.55,19171,923.55,5911,5087,26.53,24-Feb-2023
623,FINOPB,EQ,221.45,224.75,217.0,217.65,221.45,43863,96.54,1780,21199,48.33,24-Feb-2023
624,FINPIPE,EQ,169.5,173.25,169.25,170.25,169.45,230587,394.87,6229,67677,29.35,24-Feb-2023
625,FIVESTAR,EQ,542.35,551.0,538.0,541.4,541.65,27396,149.25,2699,15267,55.73,24-Feb-2023
626,FLEXITUFF,BE,28.5,28.5,26.6,27.75,27.25,21393,5.93,96,-,-,24-Feb-2023
627,FLFL,BE,5.6,5.6,5.25,5.25,5.5,141712,7.5,520,-,-,24-Feb-2023
628,FLUOROCHEM,EQ,3088.0,3143.7,3029.8,3065.55,3065.35,126728,3930.54,23904,57439,45.32,24-Feb-2023
629,FMGOETZE,EQ,301.95,308.75,299.0,305.75,299.0,52093,157.65,879,41505,79.67,24-Feb-2023
630,FMNL,EQ,4.95,5.1,4.95,5.0,5.0,27114,1.36,107,16745,61.76,24-Feb-2023
631,FOCE,SM,699.5,699.5,673.0,673.0,673.0,2400,16.47,2,2400,100.00,24-Feb-2023
632,FOCUS,EQ,420.85,463.0,420.85,451.65,443.0,185252,801.98,3404,71523,38.61,24-Feb-2023
633,FOODSIN,BE,129.0,133.0,129.0,131.95,131.0,24562,32.33,155,-,-,24-Feb-2023
634,FORCEMOT,EQ,1252.0,1275.1,1233.8,1237.7,1259.6,14434,180.67,2551,6810,47.18,24-Feb-2023
635,FORTIS,EQ,274.85,276.2,270.05,270.95,272.6,270103,738.37,7602,139669,51.71,24-Feb-2023
636,FOSECOIND,EQ,2002.0,2066.55,2002.0,2021.3,2033.1,1321,26.85,362,716,54.20,24-Feb-2023
637,FROG,SM,165.0,169.9,160.45,163.05,170.0,36800,60.68,73,31600,85.87,24-Feb-2023
638,FSC,BE,19.55,19.9,18.6,19.3,19.55,24289,4.61,175,-,-,24-Feb-2023
639,FSL,EQ,117.3,118.0,115.65,116.1,116.35,698608,815.21,6121,266616,38.16,24-Feb-2023
640,FUSION,EQ,400.9,412.9,400.9,407.1,399.05,141020,573.0,6400,66855,47.41,24-Feb-2023
641,GABRIEL,EQ,159.95,162.55,159.0,159.85,159.2,160253,257.52,7940,53267,33.24,24-Feb-2023
642,GAEL,EQ,232.45,235.75,229.35,231.55,231.85,112135,259.8,4389,51537,45.96,24-Feb-2023
643,GAIL,EQ,98.5,103.95,98.25,103.45,98.05,45176952,46209.65,157085,16489795,36.50,24-Feb-2023
644,GAL,BE,2.7,2.85,2.7,2.7,2.75,616816,17.02,220,-,-,24-Feb-2023
645,GALAXYSURF,EQ,2390.0,2426.0,2385.0,2396.7,2391.95,5987,143.85,1898,2542,42.46,24-Feb-2023
646,GALLANTT,EQ,60.05,60.3,58.85,59.1,59.65,67309,39.97,454,44980,66.83,24-Feb-2023
647,GANDHITUBE,EQ,521.25,529.0,515.05,520.8,521.25,5354,28.08,397,2614,48.82,24-Feb-2023
648,GANECOS,EQ,861.55,878.8,857.5,874.25,861.55,33491,291.23,2376,22057,65.86,24-Feb-2023
649,GANESHBE,EQ,161.45,167.5,160.55,165.8,160.05,420536,690.2,5475,177494,42.21,24-Feb-2023
650,GANESHHOUC,EQ,316.9,329.65,315.65,327.85,313.8,42002,135.65,2544,23747,56.54,24-Feb-2023
651,GANGAFORGE,EQ,3.9,4.0,3.85,3.9,3.85,103206,4.04,259,97336,94.31,24-Feb-2023
652,GANGESSECU,EQ,107.55,110.65,106.75,107.85,108.8,14032,15.25,1366,540,3.85,24-Feb-2023
653,GARFIBRES,EQ,2951.0,3002.35,2925.0,2970.4,2951.6,12345,367.07,5260,6787,54.98,24-Feb-2023
654,GATEWAY,EQ,60.85,60.85,59.25,59.55,60.25,148260,88.56,1865,98797,66.64,24-Feb-2023
655,GATI,EQ,116.0,118.45,115.0,115.45,114.65,301197,351.36,6730,105957,35.18,24-Feb-2023
656,GAYAHWS,EQ,0.85,0.85,0.75,0.8,0.8,297341,2.43,238,131111,44.09,24-Feb-2023
657,GAYAPROJ,BE,6.15,6.4,5.85,6.4,6.1,270137,16.84,314,-,-,24-Feb-2023
658,GEECEE,EQ,145.35,149.6,142.75,144.75,141.1,29836,43.7,1379,10440,34.99,24-Feb-2023
659,GEEKAYWIRE,EQ,132.9,137.0,126.05,129.95,130.05,124257,163.0,2435,41221,33.17,24-Feb-2023
660,GENCON,EQ,56.6,59.3,55.7,58.25,56.5,253906,148.3,2889,140491,55.33,24-Feb-2023
661,GENESYS,EQ,401.25,408.0,388.05,389.7,389.35,5985,23.62,401,3794,63.39,24-Feb-2023
662,GENUSPAPER,EQ,15.05,15.75,15.05,15.15,15.05,116700,17.83,397,73997,63.41,24-Feb-2023
663,GENUSPOWER,EQ,90.1,93.0,90.1,92.15,90.15,469904,430.05,3280,221475,47.13,24-Feb-2023
664,GEOJITFSL,EQ,46.0,46.0,44.15,44.4,45.7,170648,76.22,3656,106517,62.42,24-Feb-2023
665,GEPIL,EQ,117.3,118.25,115.0,115.75,116.75,70758,82.02,1869,33115,46.80,24-Feb-2023
666,GESHIP,EQ,567.0,579.5,563.7,573.8,568.5,107425,613.82,9382,54403,50.64,24-Feb-2023
667,GET&D,EQ,107.45,107.65,105.05,105.7,106.45,30301,32.17,773,13647,45.04,24-Feb-2023
668,GFLLIMITED,EQ,60.95,61.4,60.45,60.75,60.65,20647,12.55,661,11092,53.72,24-Feb-2023
669,GHCL,EQ,521.8,523.45,511.2,518.05,519.2,181270,935.01,7958,71279,39.32,24-Feb-2023
670,GICHSGFIN,EQ,168.15,171.4,166.05,167.0,166.7,166419,280.12,3446,38955,23.41,24-Feb-2023
671,GICL,SM,42.0,42.1,42.0,42.1,42.0,21000,8.83,5,18000,85.71,24-Feb-2023
672,GICRE,EQ,150.45,152.2,144.55,145.85,149.65,1099554,1627.35,9805,277698,25.26,24-Feb-2023
673,GILLANDERS,EQ,63.35,73.25,63.25,67.55,62.7,166662,115.69,3155,25650,15.39,24-Feb-2023
674,GILLETTE,EQ,4776.0,4820.0,4775.15,4799.8,4776.6,8448,405.65,2308,6023,71.29,24-Feb-2023
675,GILT5YBEES,EQ,50.68,50.74,50.62,50.67,50.73,129319,65.55,286,111749,86.41,24-Feb-2023
676,GINNIFILA,EQ,21.95,21.95,20.05,20.45,21.55,197679,41.03,1105,151297,76.54,24-Feb-2023
677,GIPCL,EQ,79.0,79.65,78.65,78.9,78.95,99160,78.35,2283,67981,68.56,24-Feb-2023
678,GIRIRAJ,SM,177.0,177.0,177.0,177.0,186.0,1200,2.12,1,1200,100.00,24-Feb-2023
679,GKWLIMITED,EQ,512.0,524.95,501.7,519.0,507.95,2214,11.25,84,2096,94.67,24-Feb-2023
680,GLAND,EQ,1315.9,1326.0,1254.0,1288.3,1315.7,144764,1888.48,11392,59673,41.22,24-Feb-2023
681,GLAXO,EQ,1293.2,1320.0,1293.2,1312.4,1299.2,40792,535.18,6761,16844,41.29,24-Feb-2023
682,GLENMARK,EQ,448.0,450.45,437.0,438.55,448.2,615723,2729.32,16157,192073,31.19,24-Feb-2023
683,GLOBAL,EQ,196.05,199.3,188.5,193.55,195.45,55604,108.28,2695,31616,56.86,24-Feb-2023
684,GLOBALVECT,EQ,62.0,63.35,54.8,55.8,57.55,524334,316.07,6778,136027,25.94,24-Feb-2023
685,GLOBE,EQ,3.15,3.15,3.0,3.1,3.1,324725,10.01,573,244707,75.36,24-Feb-2023
686,GLOBUSSPR,EQ,790.5,872.15,787.7,861.25,792.25,359812,3023.96,22127,174859,48.60,24-Feb-2023
687,GLS,EQ,376.0,381.2,376.0,378.75,379.1,91559,346.73,3356,70399,76.89,24-Feb-2023
688,GMBREW,EQ,563.85,568.15,555.0,560.1,556.1,8521,47.5,789,5236,61.45,24-Feb-2023
689,GMDCLTD,EQ,139.4,139.9,136.1,136.65,138.85,584260,802.51,8965,234487,40.13,24-Feb-2023
690,GMMPFAUDLR,EQ,1558.85,1591.2,1552.55,1559.3,1558.2,79488,1252.04,10830,45909,57.76,24-Feb-2023
691,GMRINFRA,EQ,37.65,37.85,37.1,37.2,37.5,4336804,1620.25,6506,1830506,42.21,24-Feb-2023
692,GMRP&UI,EQ,18.85,20.55,18.5,19.0,18.65,667600,126.88,2252,374612,56.11,24-Feb-2023
693,GNA,EQ,943.95,953.0,910.3,920.05,936.3,87339,812.28,8227,46785,53.57,24-Feb-2023
694,GNFC,EQ,527.15,554.95,523.6,551.7,524.5,2375191,12924.76,53592,619997,26.10,24-Feb-2023
695,GOACARBON,EQ,454.4,457.45,441.7,443.15,451.9,14852,66.56,1144,8530,57.43,24-Feb-2023
696,GOCLCORP,EQ,331.05,337.95,327.0,330.65,331.05,8664,28.8,865,4692,54.16,24-Feb-2023
697,GOCOLORS,EQ,975.0,978.7,925.0,928.55,968.7,142172,1339.08,15167,92719,65.22,24-Feb-2023
698,GODFRYPHLP,EQ,1734.85,1768.3,1715.9,1730.2,1726.2,62301,1088.06,7665,15373,24.68,24-Feb-2023
699,GODHA,EQ,1.65,1.65,1.65,1.65,1.7,128821,2.13,413,128821,100.00,24-Feb-2023
700,GODREJAGRO,EQ,439.65,442.5,436.7,439.85,439.2,51364,225.83,2691,31076,60.50,24-Feb-2023
701,GODREJCP,EQ,936.0,945.0,923.0,927.8,934.35,411170,3830.45,24188,220183,53.55,24-Feb-2023
702,GODREJIND,EQ,422.0,422.35,418.2,419.3,420.1,134970,566.5,7267,98158,72.73,24-Feb-2023
703,GODREJPROP,EQ,1091.3,1104.75,1077.0,1080.5,1089.15,585601,6395.73,19509,324706,55.45,24-Feb-2023
704,GOENKA,BZ,1.1,1.1,1.05,1.05,1.1,394589,4.15,211,-,-,24-Feb-2023
705,GOKEX,EQ,409.45,410.35,399.0,401.85,405.4,133900,539.46,7440,44057,32.90,24-Feb-2023
706,GOKUL,EQ,33.4,33.6,32.5,32.7,33.25,48493,16.0,685,27374,56.45,24-Feb-2023
707,GOKULAGRO,EQ,114.8,115.6,111.2,112.1,113.7,182907,206.85,9915,59227,32.38,24-Feb-2023
708,GOLDBEES,EQ,48.01,48.01,47.75,47.78,47.86,1269779,607.36,14017,757017,59.62,24-Feb-2023
709,GOLDENTOBC,BZ,55.95,55.95,54.15,55.9,56.1,984,0.55,44,-,-,24-Feb-2023
710,GOLDIAM,EQ,146.3,148.5,142.6,143.75,145.8,181425,263.87,3653,79982,44.09,24-Feb-2023
711,GOLDSHARE,EQ,47.7,48.05,47.7,47.8,47.95,42867,20.51,767,32129,74.95,24-Feb-2023
712,GOLDTECH,EQ,55.4,55.4,53.05,53.45,53.4,19265,10.37,345,13603,70.61,24-Feb-2023
713,GOODLUCK,EQ,427.95,433.2,418.1,420.35,426.95,64210,272.4,5405,37961,59.12,24-Feb-2023
714,GOODYEAR,EQ,1041.0,1049.0,1030.3,1039.45,1043.95,5294,54.98,1004,3308,62.49,24-Feb-2023
715,GOYALALUM,EQ,262.1,264.45,262.05,264.35,261.4,172812,455.55,1045,40300,23.32,24-Feb-2023
716,GPIL,EQ,362.5,366.0,355.05,357.0,360.85,148987,534.64,6004,72149,48.43,24-Feb-2023
717,GPPL,EQ,105.75,107.7,103.2,104.55,104.7,3573002,3781.4,24901,883651,24.73,24-Feb-2023
718,GPTINFRA,EQ,49.25,51.5,49.25,50.15,49.95,35930,18.01,291,31532,87.76,24-Feb-2023
719,GRANULES,EQ,282.7,287.4,281.75,285.45,283.35,587900,1673.06,10075,141916,24.14,24-Feb-2023
720,GRAPHITE,EQ,300.8,306.3,298.0,298.9,298.9,283885,855.69,8063,110747,39.01,24-Feb-2023
721,GRASIM,EQ,1580.6,1594.5,1571.1,1575.2,1580.35,389169,6150.3,20956,169814,43.64,24-Feb-2023
722,GRAUWEIL,EQ,95.0,96.9,94.15,94.7,94.4,262235,249.95,3110,145020,55.30,24-Feb-2023
723,GRAVITA,EQ,484.7,488.6,461.0,474.65,481.7,604980,2863.06,30018,163273,26.99,24-Feb-2023
724,GRCL,SM,38.0,38.0,32.6,35.5,38.4,76000,27.03,19,64000,84.21,24-Feb-2023
725,GREAVESCOT,EQ,131.5,133.8,129.2,133.15,130.8,1147441,1510.27,11412,449202,39.15,24-Feb-2023
726,GREENLAM,EQ,307.0,316.0,307.0,310.8,311.55,4805,14.99,415,2630,54.73,24-Feb-2023
727,GREENPANEL,EQ,283.3,283.3,275.55,276.5,281.1,164253,457.48,12711,63152,38.45,24-Feb-2023
728,GREENPLY,EQ,142.3,142.9,138.25,138.8,141.05,39237,54.87,1239,22785,58.07,24-Feb-2023
729,GREENPOWER,EQ,8.3,8.4,8.05,8.1,8.25,3094264,253.4,4058,1073587,34.70,24-Feb-2023
730,GRETEX,SM,25.5,25.5,25.5,25.5,24.3,12000,3.06,2,12000,100.00,24-Feb-2023
731,GRINDWELL,EQ,1913.1,1928.95,1866.65,1904.2,1913.1,35167,671.79,6833,17341,49.31,24-Feb-2023
732,GRINFRA,EQ,1053.4,1107.6,1052.15,1078.4,1067.85,74946,812.83,12573,18536,24.73,24-Feb-2023
733,GRMOVER,EQ,301.75,301.95,290.0,292.95,298.75,16842,49.82,2684,10455,62.08,24-Feb-2023
734,GROBTEA,EQ,771.0,791.95,770.5,772.05,786.6,346,2.67,83,187,54.05,24-Feb-2023
735,GRPLTD,EQ,2700.05,2844.9,2700.0,2834.7,2711.1,1125,31.48,339,599,53.24,24-Feb-2023
736,GRSE,EQ,420.1,435.8,420.1,423.2,418.55,349574,1496.79,16361,95310,27.26,24-Feb-2023
737,GRWRHITECH,EQ,616.0,625.0,609.0,614.9,615.75,16759,102.87,1244,12677,75.64,24-Feb-2023
738,GSCLCEMENT,EQ,33.8,34.0,33.0,33.2,33.8,31338,10.44,458,21765,69.45,24-Feb-2023
739,GSFC,EQ,129.05,131.0,127.3,129.1,128.45,2050516,2655.24,17509,491011,23.95,24-Feb-2023
740,GSPL,EQ,271.0,280.8,266.6,278.45,270.75,1108001,3055.37,24526,606223,54.71,24-Feb-2023
741,GSS,EQ,221.7,227.75,221.0,221.45,221.75,18476,41.04,947,9535,51.61,24-Feb-2023
742,GSTL,SM,145.7,146.0,141.0,142.95,144.8,30000,43.11,15,16000,53.33,24-Feb-2023
743,GTL,EQ,5.7,5.8,5.55,5.6,5.7,355477,20.1,579,172660,48.57,24-Feb-2023
744,GTLINFRA,EQ,0.85,0.9,0.85,0.85,0.85,6789468,59.15,7014,6511446,95.91,24-Feb-2023
745,GTPL,EQ,114.5,114.5,111.5,111.65,111.9,46039,51.67,905,24227,52.62,24-Feb-2023
746,GUFICBIO,EQ,212.1,214.9,209.65,212.95,212.15,60148,127.55,2077,30642,50.94,24-Feb-2023
747,GUJALKALI,EQ,643.1,651.95,630.85,639.2,643.1,38798,250.37,2633,23023,59.34,24-Feb-2023
748,GUJAPOLLO,EQ,199.0,199.0,192.55,195.15,194.0,3275,6.43,319,1117,34.11,24-Feb-2023
749,GUJGASLTD,EQ,508.4,513.0,498.6,507.4,504.1,1484735,7501.36,25191,345125,23.24,24-Feb-2023
750,GUJRAFFIA,BE,28.2,28.2,27.05,27.25,27.9,893,0.25,14,-,-,24-Feb-2023
751,GULFOILLUB,EQ,433.4,433.4,426.0,427.3,431.2,8903,38.12,666,5048,56.70,24-Feb-2023
752,GULFPETRO,EQ,33.8,34.85,33.8,34.45,33.8,33146,11.39,502,20162,60.83,24-Feb-2023
753,GULPOLY,EQ,229.1,230.6,227.0,228.2,227.05,34177,78.29,1604,21462,62.80,24-Feb-2023
754,GVKPIL,EQ,2.8,2.85,2.75,2.75,2.75,1227816,34.12,1049,674217,54.91,24-Feb-2023
755,HAL,EQ,2551.35,2566.2,2511.9,2533.75,2540.95,648350,16398.05,51447,303072,46.75,24-Feb-2023
756,HAPPSTMNDS,EQ,871.5,881.95,857.0,861.2,867.15,280172,2430.24,18455,81225,28.99,24-Feb-2023
757,HARDWYN,EQ,314.5,314.5,290.0,294.7,295.65,5295,15.64,480,2700,50.99,24-Feb-2023
758,HARIOMPIPE,EQ,404.7,413.35,402.55,405.7,401.45,100459,409.12,5819,28690,28.56,24-Feb-2023
759,HARRMALAYA,EQ,124.05,125.0,121.25,121.65,122.6,10724,13.19,527,6053,56.44,24-Feb-2023
760,HARSHA,EQ,345.0,349.8,335.2,338.1,343.5,180915,622.94,6458,130026,71.87,24-Feb-2023
761,HATHWAY,EQ,15.3,15.45,15.05,15.2,15.3,1646248,250.35,3483,857582,52.09,24-Feb-2023
762,HATSUN,EQ,904.35,920.15,897.15,908.25,904.35,10297,93.57,1459,5324,51.70,24-Feb-2023
763,HAVELLS,EQ,1202.0,1202.0,1178.05,1180.9,1200.05,523520,6218.01,39489,292331,55.84,24-Feb-2023
764,HAVISHA,BE,1.95,1.95,1.8,1.9,1.9,108175,1.98,94,-,-,24-Feb-2023
765,HBANKETF,EQ,407.77,407.77,400.96,402.03,402.66,1911,7.69,130,1304,68.24,24-Feb-2023
766,HBLPOWER,EQ,103.95,107.0,102.3,104.05,103.35,2616845,2736.15,17891,786447,30.05,24-Feb-2023
767,HBSL,EQ,47.5,51.85,45.15,46.1,45.9,88777,42.35,815,12786,14.40,24-Feb-2023
768,HCC,EQ,13.85,14.6,13.85,14.05,13.8,11518640,1628.81,8029,3404710,29.56,24-Feb-2023
769,HCG,EQ,278.9,280.65,273.55,278.9,279.95,89287,247.9,5151,53976,60.45,24-Feb-2023
770,HCL-INSYS,EQ,13.75,14.05,13.5,13.7,13.75,320427,44.2,1237,191581,59.79,24-Feb-2023
771,HCLTECH,EQ,1097.0,1104.5,1082.0,1094.85,1094.35,1684570,18420.99,50674,990043,58.77,24-Feb-2023
772,HDFC,EQ,2615.0,2617.75,2570.25,2577.15,2600.5,3747521,96861.94,214037,2295081,61.24,24-Feb-2023
773,HDFC,W3,534.0,534.0,516.4,524.85,528.85,15600,81.41,26,12000,76.92,24-Feb-2023
774,HDFCAMC,EQ,1800.1,1851.65,1800.1,1815.25,1779.6,1252229,22774.9,59258,556126,44.41,24-Feb-2023
775,HDFCBANK,EQ,1617.9,1617.9,1585.2,1588.95,1603.25,8530870,136019.93,179066,4456233,52.24,24-Feb-2023
776,HDFCBSE500,EQ,24.25,24.74,23.3,23.8,23.91,4285,1.02,123,3532,82.43,24-Feb-2023
777,HDFCGROWTH,EQ,87.62,88.38,86.56,88.0,87.62,3261,2.84,56,2398,73.54,24-Feb-2023
778,HDFCLIFE,EQ,488.5,490.0,482.0,482.85,486.85,2436219,11802.69,55777,1381420,56.70,24-Feb-2023
779,HDFCLOWVOL,EQ,132.0,156.29,129.15,145.69,133.35,944,1.29,48,655,69.39,24-Feb-2023
780,HDFCMFGETF,EQ,49.27,49.57,49.1,49.19,49.28,217126,106.85,934,180270,83.03,24-Feb-2023
781,HDFCMID150,EQ,114.81,114.81,114.61,114.8,114.23,773,0.89,21,545,70.50,24-Feb-2023
782,HDFCMOMENT,EQ,181.5,182.35,179.5,182.35,181.75,143,0.26,23,134,93.71,24-Feb-2023
783,HDFCNEXT50,EQ,378.95,400.0,377.01,395.52,378.95,155,0.59,35,76,49.03,24-Feb-2023
784,HDFCNIF100,EQ,176.19,176.19,172.3,173.06,175.0,1381,2.41,52,865,62.64,24-Feb-2023
785,HDFCNIFETF,EQ,196.0,196.0,189.01,189.51,190.31,56024,106.28,632,38387,68.52,24-Feb-2023
786,HDFCNIFIT,EQ,307.2,312.0,304.08,304.27,306.4,651,1.99,50,519,79.72,24-Feb-2023
787,HDFCPVTBAN,EQ,206.0,206.0,201.1,201.49,204.85,1082,2.2,46,713,65.90,24-Feb-2023
788,HDFCQUAL,EQ,38.5,39.0,38.18,38.48,38.34,11716,4.48,46,11016,94.03,24-Feb-2023
789,HDFCSENETF,EQ,653.01,653.06,647.26,648.71,652.19,2891,18.78,220,2310,79.90,24-Feb-2023
790,HDFCSILVER,EQ,64.67,64.67,63.81,64.0,64.66,45014,28.82,246,41341,91.84,24-Feb-2023
791,HDFCSML250,EQ,90.76,90.76,90.5,90.59,90.59,1944,1.76,47,1377,70.83,24-Feb-2023
792,HDFCVALUE,EQ,94.5,96.02,93.4,94.3,95.8,3071,2.88,50,2870,93.45,24-Feb-2023
793,HDIL,BZ,3.65,3.9,3.65,3.8,3.75,183353,6.97,404,-,-,24-Feb-2023
794,HEADSUP,EQ,12.15,12.15,10.75,10.85,11.95,147193,16.64,1115,77039,52.34,24-Feb-2023
795,HEALTHY,EQ,7.8,7.8,7.68,7.71,7.7,32326,2.49,262,18050,55.84,24-Feb-2023
796,HECPROJECT,BE,30.0,31.95,29.45,29.55,30.7,1062,0.32,7,-,-,24-Feb-2023
797,HEG,EQ,979.7,983.65,963.3,967.95,977.0,73757,716.46,6236,30085,40.79,24-Feb-2023
798,HEIDELBERG,EQ,170.9,171.8,169.35,171.0,170.9,62883,107.29,2939,31399,49.93,24-Feb-2023
799,HEMIPROP,EQ,96.6,96.75,95.25,95.45,95.95,187191,179.09,1336,108569,58.00,24-Feb-2023
800,HERANBA,EQ,332.0,333.45,325.0,325.75,329.2,65898,217.17,4977,31962,48.50,24-Feb-2023
801,HERCULES,EQ,202.3,206.0,199.05,200.0,202.75,22382,45.35,1118,9449,42.22,24-Feb-2023
802,HERITGFOOD,EQ,148.0,150.1,147.0,147.8,149.25,29504,43.67,1304,15333,51.97,24-Feb-2023
803,HEROMOTOCO,EQ,2496.0,2508.55,2481.4,2485.65,2495.5,255112,6352.42,21569,156900,61.50,24-Feb-2023
804,HESTERBIO,EQ,1733.65,1800.0,1733.65,1788.15,1741.15,3818,67.38,445,3040,79.62,24-Feb-2023
805,HEXATRADEX,EQ,150.8,156.5,150.1,155.25,152.55,966,1.48,37,823,85.20,24-Feb-2023
806,HFCL,EQ,64.6,66.0,63.75,64.9,64.35,3738529,2418.34,12176,1178202,31.52,24-Feb-2023
807,HGINFRA,EQ,725.0,739.9,716.05,726.65,722.6,129007,939.58,15176,47212,36.60,24-Feb-2023
808,HGS,EQ,1307.0,1311.0,1297.25,1303.5,1298.95,66458,866.94,6316,46223,69.55,24-Feb-2023
809,HIKAL,EQ,301.8,313.5,296.05,303.5,300.5,423048,1286.83,12060,222652,52.63,24-Feb-2023
810,HIL,EQ,2369.9,2390.5,2300.0,2309.9,2352.25,15055,349.64,2266,11580,76.92,24-Feb-2023
811,HILTON,EQ,114.0,119.0,108.3,117.65,114.0,519386,591.81,6476,261527,50.35,24-Feb-2023
812,HIMATSEIDE,EQ,77.6,80.1,77.6,78.85,77.65,283308,223.54,5084,133708,47.20,24-Feb-2023
813,HINDALCO,EQ,438.0,438.0,414.25,415.25,436.45,10814032,45360.6,131427,3112847,28.79,24-Feb-2023
814,HINDCOMPOS,EQ,276.85,276.85,265.0,267.0,276.6,5134,14.0,378,4366,85.04,24-Feb-2023
815,HINDCON,EQ,85.0,86.8,79.8,82.2,82.75,32072,26.3,935,17840,55.62,24-Feb-2023
816,HINDCOPPER,EQ,101.95,101.95,99.5,100.0,101.65,3047575,3054.1,16977,999882,32.81,24-Feb-2023
817,HINDMOTORS,BE,14.05,14.05,13.4,13.8,13.8,256925,35.08,1235,-,-,24-Feb-2023
818,HINDOILEXP,EQ,137.5,142.95,137.5,141.25,137.3,431622,603.62,6113,173528,40.20,24-Feb-2023
819,HINDPETRO,EQ,222.4,224.05,216.6,217.0,222.1,4491426,9831.88,35755,3021854,67.28,24-Feb-2023
820,HINDUNILVR,EQ,2492.2,2511.25,2471.95,2484.2,2490.65,732783,18238.32,45615,484518,66.12,24-Feb-2023
