,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
521,DHANILOANS,N8,1549.8,1549.8,1531.2,1549.8,1545.8,226,3.47,7,226,100.00,28-Sep-2023
522,DHANILOANS,NF,987.0,995.0,987.0,994.25,942.0,98,0.97,4,49,50.00,28-Sep-2023
523,DHANILOANS,NX,986.0,986.0,960.0,963.1,995.0,367,3.55,15,367,100.00,28-Sep-2023
524,DHANILOANS,Y5,980.0,980.0,971.0,974.61,990.0,90,0.88,11,90,100.00,28-Sep-2023
525,DHANUKA,EQ,846.1,854.4,829.6,835.45,846.1,29370,247.32,4979,17108,58.25,28-Sep-2023
526,DHARMAJ,EQ,211.95,213.65,208.5,209.2,211.95,83247,175.68,3343,50354,60.49,28-Sep-2023
527,DHRUV,EQ,58.5,59.65,58.0,58.5,58.5,24821,14.5,700,13108,52.81,28-Sep-2023
528,DHUNINV,EQ,754.9,763.1,746.0,751.25,754.9,1307,9.87,183,895,68.48,28-Sep-2023
529,DIACABS,BE,32.6,32.6,32.6,32.6,31.05,306,0.1,8,-,-,28-Sep-2023
530,DIAMINESQ,EQ,524.3,543.45,524.3,529.05,528.15,9491,50.56,745,6599,69.53,28-Sep-2023
531,DIAMONDYD,EQ,856.35,857.0,812.2,828.9,847.95,15848,132.97,2100,9113,57.50,28-Sep-2023
532,DICIND,EQ,447.7,447.7,438.0,440.45,442.85,2308,10.18,231,1284,55.63,28-Sep-2023
533,DIGISPICE,BE,33.9,35.9,33.85,35.1,35.05,29433,10.32,221,-,-,28-Sep-2023
534,DIL,BE,9.75,9.75,9.4,9.5,9.6,351372,33.64,671,-,-,28-Sep-2023
535,DISHTV,EQ,18.8,18.9,18.3,18.4,18.65,9596276,1778.45,8246,3450297,35.95,28-Sep-2023
536,DIVGIITTS,EQ,1047.25,1072.95,1011.25,1033.15,1047.25,56839,592.64,9037,20832,36.65,28-Sep-2023
537,DIVISLAB,EQ,3778.2,3799.95,3651.0,3665.0,3768.0,347090,12881.36,41747,120663,34.76,28-Sep-2023
538,DIVOPPBEES,EQ,60.15,60.15,57.3,57.48,58.4,21619,12.52,719,14263,65.97,28-Sep-2023
539,DIXON,EQ,5325.0,5378.85,5181.65,5218.35,5285.35,1007687,53165.55,85406,202891,20.13,28-Sep-2023
540,DJML,EQ,145.05,147.65,143.55,147.4,142.85,2814,4.12,251,2371,84.26,28-Sep-2023
541,DLF,EQ,529.15,529.8,517.35,520.1,528.7,2701673,14129.14,46577,1361033,50.38,28-Sep-2023
542,DLINKINDIA,EQ,320.55,327.8,320.55,321.9,320.05,123125,398.84,5601,39718,32.26,28-Sep-2023
543,DMART,EQ,3692.0,3692.0,3651.0,3671.05,3640.7,451168,16566.95,26929,334524,74.15,28-Sep-2023
544,DMCC,EQ,317.75,319.0,310.0,312.6,318.6,9865,31.17,461,6788,68.81,28-Sep-2023
545,DNAMEDIA,EQ,3.05,3.1,3.0,3.05,3.05,169973,5.16,145,131390,77.30,28-Sep-2023
546,DODLA,EQ,671.9,697.0,671.2,692.05,671.9,86450,592.56,8696,38503,44.54,28-Sep-2023
547,DOLATALGO,EQ,48.1,48.25,46.55,46.95,47.7,59258,28.03,716,34885,58.87,28-Sep-2023
548,DOLLAR,EQ,418.2,423.45,411.35,414.2,418.1,35859,149.21,2650,19186,53.50,28-Sep-2023
549,DOLLEX,SM,43.9,43.9,43.5,43.75,43.9,12000,5.25,3,0,0.00,28-Sep-2023
550,DOLPHIN,BE,377.6,377.6,377.6,377.6,370.2,51,0.19,8,-,-,28-Sep-2023
551,DONEAR,EQ,111.8,111.95,107.3,108.1,111.3,314536,342.8,4771,122536,38.96,28-Sep-2023
552,DPABHUSHAN,EQ,601.7,601.7,601.7,601.7,573.05,11325,68.14,141,11325,100.00,28-Sep-2023
553,DPSCLTD,EQ,17.7,17.7,16.65,16.95,17.3,552360,95.76,1954,255509,46.26,28-Sep-2023
554,DPWIRES,EQ,692.75,709.5,681.15,699.05,680.6,121619,848.1,10505,41434,34.07,28-Sep-2023
555,DRCSYSTEMS,EQ,39.25,40.3,38.8,39.55,39.3,33856,13.52,321,28638,84.59,28-Sep-2023
556,DREAMFOLKS,EQ,466.7,499.0,457.95,495.15,466.15,1235890,5980.37,27953,537668,43.50,28-Sep-2023
557,DREDGECORP,EQ,472.8,486.2,466.4,468.6,468.45,161075,765.91,12818,45621,28.32,28-Sep-2023
558,DRONE,SM,117.9,127.9,117.9,125.45,116.35,260000,321.65,126,184000,70.77,28-Sep-2023
559,DRREDDY,EQ,5507.45,5507.45,5411.0,5429.1,5496.45,386311,21089.07,49613,181383,46.95,28-Sep-2023
560,DSPBANKETF,EQ,45.87,45.87,44.58,44.74,44.97,3946,1.77,125,2955,74.89,28-Sep-2023
561,DSPGOLDETF,EQ,58.7,58.7,57.75,57.9,58.15,11275,6.53,82,11215,99.47,28-Sep-2023
562,DSPITETF,EQ,33.49,33.49,31.91,32.1,32.64,15373,4.95,225,9649,62.77,28-Sep-2023
563,DSPN50ETF,EQ,201.48,201.48,199.4,200.13,201.66,135,0.27,21,78,57.78,28-Sep-2023
564,DSPNEWETF,EQ,241.01,260.0,238.0,242.02,241.22,6247,14.99,119,5544,88.75,28-Sep-2023
565,DSPPSBKETF,EQ,52.2,53.03,51.92,51.95,52.06,6826,3.57,99,4713,69.04,28-Sep-2023
566,DSPPVBKETF,EQ,23.29,23.4,22.81,23.01,23.24,35094,8.18,71,29886,85.16,28-Sep-2023
567,DSPQ50ETF,EQ,191.97,191.98,190.25,190.53,192.12,2016,3.86,82,1523,75.55,28-Sep-2023
568,DSPSENXETF,EQ,68.35,68.35,65.8,65.87,67.0,81,0.05,28,74,91.36,28-Sep-2023
569,DSPSILVETF,EQ,69.98,69.98,69.51,69.67,70.12,5030,3.5,84,3508,69.74,28-Sep-2023
570,DSSL,EQ,705.7,736.8,687.0,694.35,701.9,100972,721.46,5877,44585,44.16,28-Sep-2023
571,DTIL,EQ,223.2,230.0,222.0,224.7,222.9,7805,17.65,455,5241,67.15,28-Sep-2023
572,DUCOL,SM,170.0,180.5,170.0,178.6,169.9,28800,50.5,18,20800,72.22,28-Sep-2023
573,DUCON,BE,7.4,7.4,7.35,7.35,7.3,74477,5.5,192,-,-,28-Sep-2023
574,DUGLOBAL,SM,45.7,47.6,45.5,45.5,47.9,15000,6.95,6,12500,83.33,28-Sep-2023
575,DVL,EQ,272.2,272.6,267.05,268.45,270.45,13083,35.36,795,7124,54.45,28-Sep-2023
576,DWARKESH,EQ,107.5,109.25,104.4,105.25,106.9,4329354,4643.03,20874,1622865,37.49,28-Sep-2023
577,DYCL,BE,458.0,460.8,445.5,451.8,457.5,14893,67.5,1142,-,-,28-Sep-2023
578,DYNAMATECH,EQ,4001.0,4088.0,3967.1,4042.15,3976.35,10764,432.17,2529,4827,44.84,28-Sep-2023
579,DYNPRO,EQ,351.05,354.2,334.05,338.95,347.5,36993,127.58,3152,17850,48.25,28-Sep-2023
580,E2E,BE,379.9,382.05,375.05,382.05,363.9,22538,85.91,369,-,-,28-Sep-2023
581,EASEMYTRIP,EQ,42.35,42.8,41.65,42.1,42.15,11626775,4890.6,81703,3580313,30.79,28-Sep-2023
582,EBBETF0425,EQ,1154.99,1156.44,1154.04,1156.43,1154.8,5529,63.88,67,4182,75.64,28-Sep-2023
583,EBBETF0430,EQ,1302.39,1303.0,1299.71,1302.37,1299.6,3297,42.92,189,2794,84.74,28-Sep-2023
584,EBBETF0431,EQ,1159.07,1160.3,1157.1,1158.1,1158.19,3532,40.92,104,3204,90.71,28-Sep-2023
585,EBBETF0433,EQ,1059.99,1059.99,1057.07,1059.74,1057.54,821,8.7,34,656,79.90,28-Sep-2023
586,ECLERX,EQ,1813.95,1850.0,1781.05,1796.9,1793.4,31640,568.55,5021,12122,38.31,28-Sep-2023
587,ECLFINANCE,NK,960.0,965.0,957.15,965.0,954.0,105,1.01,6,105,100.00,28-Sep-2023
588,ECLFINANCE,NO,997.4,997.4,992.0,992.0,994.4,1242,12.38,12,1242,100.00,28-Sep-2023
589,ECLFINANCE,NP,1062.0,1062.0,1062.0,1062.0,1058.0,168,1.78,5,168,100.00,28-Sep-2023
590,ECLFINANCE,NQ,1562.0,1563.0,1562.0,1562.64,1563.0,94,1.47,9,94,100.00,28-Sep-2023
591,ECLFINANCE,NR,1007.0,1007.0,1002.0,1002.0,1000.2,440,4.42,11,440,100.00,28-Sep-2023
592,EDELWEISS,EQ,53.85,55.1,53.4,54.1,53.4,6257169,3391.47,23795,3115201,49.79,28-Sep-2023
593,EICHERMOT,EQ,3480.0,3500.0,3425.0,3440.25,3479.7,608162,21066.27,53978,241634,39.73,28-Sep-2023
594,EIDPARRY,EQ,525.1,537.75,517.65,524.35,522.45,473469,2500.31,17513,199252,42.08,28-Sep-2023
595,EIFFL,EQ,145.85,146.0,141.75,143.8,144.9,17948,25.64,350,15604,86.94,28-Sep-2023
596,EIHAHOTELS,EQ,474.1,476.45,469.7,470.65,474.55,7202,33.99,643,5111,70.97,28-Sep-2023
597,EIHOTEL,EQ,225.95,228.1,221.4,223.6,225.55,730467,1642.58,18622,276405,37.84,28-Sep-2023
598,EIMCOELECO,EQ,889.0,897.7,865.0,880.7,866.8,4264,37.79,445,2612,61.26,28-Sep-2023
599,EKC,EQ,122.0,123.5,116.75,117.5,121.25,541846,644.31,6603,294735,54.39,28-Sep-2023
600,ELDEHSG,EQ,711.55,718.15,695.0,698.4,697.65,1886,13.25,263,1426,75.61,28-Sep-2023
601,ELECON,EQ,759.0,778.95,755.85,769.6,762.3,343586,2640.84,17753,137355,39.98,28-Sep-2023
602,ELECTCAST,EQ,64.75,67.6,64.75,66.55,64.7,3325911,2214.76,12784,1535700,46.17,28-Sep-2023
603,ELECTHERM,BE,117.2,117.2,117.2,117.2,119.6,6302,7.39,23,-,-,28-Sep-2023
604,ELGIEQUIP,EQ,514.5,519.65,506.05,508.65,512.4,232857,1197.86,15070,127260,54.65,28-Sep-2023
605,ELGIRUBCO,BE,51.0,53.0,50.5,50.65,51.65,32725,16.75,272,-,-,28-Sep-2023
606,ELIN,EQ,166.0,173.0,163.75,169.4,164.4,449818,760.11,13364,213917,47.56,28-Sep-2023
607,EMAMILTD,EQ,512.95,517.3,507.85,512.7,512.0,1057804,5403.08,15782,928002,87.73,28-Sep-2023
608,EMAMIPAP,EQ,137.9,139.1,134.85,136.05,136.7,15648,21.37,553,9025,57.68,28-Sep-2023
609,EMAMIREAL,EQ,81.15,81.4,79.1,80.0,78.85,37912,30.36,696,25015,65.98,28-Sep-2023
610,EMBASSY,RR,302.28,303.94,300.0,300.44,302.28,492228,1486.14,8069,472659,96.02,28-Sep-2023
611,EMIL,BE,137.4,139.9,134.0,135.85,137.6,247993,337.53,3265,-,-,28-Sep-2023
612,EMKAY,EQ,88.9,88.9,86.85,88.45,87.6,15454,13.61,437,9365,60.60,28-Sep-2023
613,EMKAYTOOLS,SM,550.0,550.0,530.0,530.0,526.0,1200,6.48,2,1200,100.00,28-Sep-2023
614,EMMBI,EQ,115.85,118.0,114.25,116.3,115.85,89338,103.83,1735,47729,53.43,28-Sep-2023
615,EMSLIMITED,EQ,250.0,271.4,248.7,259.1,248.6,3151085,8207.55,41697,965484,30.64,28-Sep-2023
616,EMUDHRA,EQ,482.55,492.7,479.25,482.1,478.7,76996,371.97,6821,30786,39.98,28-Sep-2023
617,ENDURANCE,EQ,1680.0,1680.0,1551.15,1598.2,1600.25,242959,3887.14,21415,120995,49.80,28-Sep-2023
618,ENERGYDEV,EQ,20.3,20.9,19.55,19.85,20.1,186003,37.51,932,112941,60.72,28-Sep-2023
619,ENGINERSIN,EQ,146.05,149.35,144.1,146.55,145.3,2735977,4015.1,18047,905492,33.10,28-Sep-2023
620,ENIL,EQ,153.95,160.0,153.8,156.35,153.5,135696,213.94,5273,63619,46.88,28-Sep-2023
621,EPIGRAL,EQ,967.25,997.95,967.25,976.5,966.0,40725,400.52,4443,20901,51.32,28-Sep-2023
622,EPL,EQ,188.45,190.85,186.6,187.85,187.9,556546,1049.95,16788,305750,54.94,28-Sep-2023
623,EQUITASBNK,EQ,89.75,90.6,89.05,89.6,89.55,5432055,4877.76,21425,3099332,57.06,28-Sep-2023
624,ERFLNCDI,N5,914.8,914.8,914.8,914.8,914.8,226,2.07,4,226,100.00,28-Sep-2023
625,ERIS,EQ,833.95,855.0,831.05,850.15,830.25,237713,2013.13,23789,151086,63.56,28-Sep-2023
626,EROSMEDIA,EQ,18.5,18.65,18.15,18.3,18.45,198763,36.64,996,133021,66.92,28-Sep-2023
627,ESABINDIA,EQ,5050.0,5093.85,5030.45,5041.8,5030.45,1446,73.18,824,755,52.21,28-Sep-2023
628,ESCORTS,EQ,3317.8,3318.0,3196.4,3206.3,3320.05,358047,11633.72,29622,139922,39.08,28-Sep-2023
629,ESFL,SM,130.0,132.9,129.6,130.5,130.7,24000,31.52,20,18000,75.00,28-Sep-2023
630,ESG,EQ,33.2,33.2,32.15,32.18,32.56,1137214,367.74,203,13001,1.14,28-Sep-2023
631,ESSARSHPNG,BE,14.55,14.55,14.5,14.5,14.55,49174,7.14,106,-,-,28-Sep-2023
632,ESSENTIA,BE,6.5,6.5,6.5,6.5,6.6,28402,1.85,156,-,-,28-Sep-2023
633,ESTER,EQ,94.8,94.8,93.0,93.35,94.05,185301,173.48,1287,143727,77.56,28-Sep-2023
634,ETHOSLTD,EQ,1765.95,1779.95,1700.05,1758.3,1754.0,47793,838.7,10020,27169,56.85,28-Sep-2023
635,EUROBOND,SM,137.05,138.6,135.0,137.9,137.0,24000,32.77,24,17000,70.83,28-Sep-2023
636,EUROTEXIND,BE,12.25,12.25,12.0,12.0,12.25,43,0.01,4,-,-,28-Sep-2023
637,EVEREADY,EQ,376.0,381.0,370.0,372.7,374.7,399967,1496.47,10425,293516,73.39,28-Sep-2023
638,EVERESTIND,EQ,1089.95,1110.25,1076.1,1083.95,1085.1,18022,196.01,3196,6874,38.14,28-Sep-2023
639,EXCEL,BE,0.35,0.35,0.35,0.35,0.35,1180551,4.13,179,-,-,28-Sep-2023
640,EXCELINDUS,EQ,880.0,889.7,874.0,876.95,877.5,5982,52.71,1190,3510,58.68,28-Sep-2023
641,EXIDEIND,EQ,261.1,261.1,256.5,258.05,260.15,1213279,3134.51,19963,583100,48.06,28-Sep-2023
642,EXPLEOSOL,EQ,1410.0,1419.9,1387.1,1396.25,1404.45,13381,186.93,2053,6996,52.28,28-Sep-2023
643,EXXARO,EQ,130.15,134.4,130.15,132.15,130.7,83214,110.63,1518,38778,46.60,28-Sep-2023
644,FACT,EQ,534.25,562.0,534.0,543.95,531.8,1765021,9662.74,42271,367988,20.85,28-Sep-2023
645,FAIRCHEMOR,EQ,1154.0,1157.0,1105.1,1117.6,1150.25,15413,174.15,3991,7352,47.70,28-Sep-2023
646,FAZE3Q,EQ,366.2,373.6,366.2,368.55,372.4,9529,35.26,1154,6049,63.48,28-Sep-2023
647,FCL,EQ,320.0,322.5,316.05,316.65,318.6,149402,477.47,7452,66928,44.80,28-Sep-2023
648,FCONSUMER,BE,0.75,0.8,0.75,0.8,0.75,1620319,12.32,282,-,-,28-Sep-2023
649,FCSSOFT,EQ,2.65,2.65,2.55,2.55,2.65,4242608,110.27,3351,3235582,76.26,28-Sep-2023
650,FDC,EQ,385.5,391.5,381.1,388.45,383.45,303342,1175.24,11874,102010,33.63,28-Sep-2023
651,FEDERALBNK,EQ,150.9,151.4,145.25,146.0,150.55,29980644,44405.59,110411,13095931,43.68,28-Sep-2023
652,FELDVR,BE,5.25,5.25,5.05,5.15,5.25,10984,0.56,43,-,-,28-Sep-2023
653,FELIX,SM,108.0,110.0,107.9,110.0,107.8,6000,6.54,6,6000,100.00,28-Sep-2023
654,FIBERWEB,EQ,33.6,33.9,32.4,32.6,33.25,86706,28.62,1023,49042,56.56,28-Sep-2023
655,FIDEL,SM,114.05,114.05,114.0,114.0,117.0,6000,6.84,2,6000,100.00,28-Sep-2023
656,FIEMIND,EQ,1817.9,1823.95,1790.05,1810.15,1802.1,17012,308.57,3461,7409,43.55,28-Sep-2023
657,FILATEX,EQ,46.65,48.15,45.55,46.4,47.05,2008419,940.11,4739,1599007,79.62,28-Sep-2023
658,FINCABLES,EQ,1122.1,1219.0,1122.1,1195.55,1120.15,3240636,38695.93,103694,533584,16.47,28-Sep-2023
659,FINEORG,EQ,4921.85,4957.15,4790.0,4821.25,4921.85,48722,2370.51,11742,28608,58.72,28-Sep-2023
660,FINOPB,EQ,317.25,321.0,308.05,310.0,316.95,54587,171.09,4276,23391,42.85,28-Sep-2023
661,FINPIPE,EQ,226.1,230.0,223.8,226.2,226.3,690489,1575.69,12343,392450,56.84,28-Sep-2023
662,FIVESTAR,EQ,695.0,713.5,695.0,707.45,694.15,600221,4240.42,24237,369049,61.49,28-Sep-2023
663,FLEXITUFF,BE,41.8,42.5,40.55,41.0,41.8,5041,2.09,33,-,-,28-Sep-2023
664,FLFL,BZ,2.95,2.95,2.95,2.95,3.1,601602,17.75,317,-,-,28-Sep-2023
665,FLUOROCHEM,EQ,3056.1,3086.95,3014.9,3045.55,3040.1,49091,1498.22,6525,25479,51.90,28-Sep-2023
666,FMGOETZE,EQ,364.25,367.0,357.8,359.0,362.15,81134,293.11,5606,42801,52.75,28-Sep-2023
667,FMNL,BE,6.05,6.2,5.95,6.15,6.05,34944,2.13,99,-,-,28-Sep-2023
668,FOCE,SM,750.0,750.0,750.0,750.0,799.0,1200,9.0,4,1200,100.00,28-Sep-2023
669,FOCUS,EQ,790.0,816.5,785.0,797.45,787.2,72068,577.77,2970,49944,69.30,28-Sep-2023
670,FOODSIN,EQ,197.0,202.7,190.05,191.35,197.2,1857687,3673.36,24670,366411,19.72,28-Sep-2023
671,FORCEMOT,EQ,3898.0,3898.0,3781.15,3790.4,3851.0,14733,564.08,2729,8330,56.54,28-Sep-2023
672,FORTIS,EQ,343.1,348.35,341.25,343.25,341.35,1666697,5751.5,36755,986001,59.16,28-Sep-2023
673,FOSECOIND,EQ,3450.0,3460.0,3356.1,3389.4,3431.65,6284,212.4,1066,2949,46.93,28-Sep-2023
674,FRETAIL,BZ,3.5,3.5,3.25,3.25,3.4,686571,22.74,649,-,-,28-Sep-2023
675,FROG,SM,233.0,254.0,230.55,231.7,229.7,49200,118.43,112,25200,51.22,28-Sep-2023
676,FSL,EQ,165.2,166.4,163.0,163.75,164.75,1345962,2221.47,14763,665629,49.45,28-Sep-2023
677,FUSION,EQ,600.0,609.0,595.9,597.5,601.25,127018,762.44,11145,76116,59.93,28-Sep-2023
678,GABRIEL,EQ,324.55,326.5,321.05,325.2,322.5,241952,785.34,5037,167776,69.34,28-Sep-2023
679,GAEL,EQ,354.8,363.45,349.2,358.7,355.5,2107735,7540.57,29768,583822,27.70,28-Sep-2023
680,GAIL,EQ,121.95,122.7,121.0,121.45,121.2,9719776,11821.17,38465,4361313,44.87,28-Sep-2023
681,GALAXYSURF,EQ,2598.6,2644.5,2537.7,2548.25,2598.5,41424,1072.68,5176,33545,80.98,28-Sep-2023
682,GALLANTT,EQ,92.45,92.5,89.7,90.0,91.7,101735,92.39,1384,58681,57.68,28-Sep-2023
683,GANDHITUBE,EQ,674.0,682.8,661.3,673.3,668.55,15865,106.14,2420,8349,52.63,28-Sep-2023
684,GANECOS,EQ,953.2,982.0,940.5,948.35,948.45,70003,664.22,4913,44460,63.51,28-Sep-2023
685,GANESHBE,EQ,151.55,155.05,150.15,150.7,151.2,109537,167.19,2771,66555,60.76,28-Sep-2023
686,GANESHHOUC,EQ,447.0,456.0,439.75,450.85,447.3,67408,302.09,6955,38501,57.12,28-Sep-2023
687,GANGAFORGE,BE,5.8,6.0,5.8,6.0,5.9,109137,6.52,132,-,-,28-Sep-2023
688,GANGESSECU,EQ,123.45,125.2,119.95,120.55,123.45,29487,35.77,487,26230,88.95,28-Sep-2023
689,GARFIBRES,EQ,3222.0,3222.0,3174.9,3185.85,3185.8,44532,1417.77,4367,33132,74.40,28-Sep-2023
690,GATECHDVR,BE,10.45,10.45,9.95,10.3,10.45,153589,15.45,148,-,-,28-Sep-2023
691,GATEWAY,EQ,87.7,88.5,86.0,86.65,86.95,271206,236.9,4759,146400,53.98,28-Sep-2023
692,GATI,EQ,155.65,157.3,153.25,153.9,155.2,388419,602.74,5796,139061,35.80,28-Sep-2023
693,GAYAHWS,BE,0.8,0.85,0.8,0.85,0.8,115265,0.93,66,-,-,28-Sep-2023
694,GAYAPROJ,BE,6.35,6.45,5.9,6.2,6.15,264105,16.62,277,-,-,28-Sep-2023
695,GEECEE,EQ,195.0,198.95,194.5,196.1,196.0,11452,22.43,633,5791,50.57,28-Sep-2023
696,GEEKAYWIRE,BE,296.2,296.2,296.2,296.2,290.4,9751,28.88,108,-,-,28-Sep-2023
697,GENCON,BE,44.4,44.5,43.15,43.15,44.0,19203,8.52,38,-,-,28-Sep-2023
698,GENESYS,EQ,350.55,361.0,348.7,350.7,348.25,33893,120.09,3252,13439,39.65,28-Sep-2023
699,GENSOL,EQ,1998.3,2085.7,1989.1,2005.75,1986.4,83723,1720.04,5517,41320,49.35,28-Sep-2023
700,GENUSPAPER,EQ,22.35,22.65,21.75,22.0,22.0,2093970,463.19,4038,926432,44.24,28-Sep-2023
701,GENUSPOWER,EQ,264.0,267.9,251.5,254.95,260.15,505721,1298.74,7479,345578,68.33,28-Sep-2023
702,GEOJITFSL,EQ,53.85,54.45,52.9,53.05,53.75,306044,163.62,1934,148396,48.49,28-Sep-2023
703,GEPIL,EQ,168.3,170.75,163.65,165.6,167.0,291338,486.11,9659,107343,36.84,28-Sep-2023
704,GESHIP,EQ,854.9,858.7,837.0,842.7,856.2,297090,2518.08,15429,117086,39.41,28-Sep-2023
705,GET&D,EQ,448.95,450.0,423.0,441.75,431.1,240414,1057.15,6290,123171,51.23,28-Sep-2023
706,GFLLIMITED,EQ,88.35,91.6,85.7,86.35,87.7,276962,246.4,2831,113225,40.88,28-Sep-2023
707,GHCL,EQ,622.15,631.2,616.05,625.95,622.15,179834,1121.63,8696,106493,59.22,28-Sep-2023
708,GHCLTEXTIL,EQ,79.45,82.2,78.55,80.05,78.65,386083,311.3,3300,272591,70.60,28-Sep-2023
709,GICHSGFIN,EQ,212.75,214.25,203.1,203.85,211.5,359335,745.7,6570,168151,46.80,28-Sep-2023
710,GICRE,EQ,224.95,228.95,222.75,223.35,224.3,531187,1197.98,9998,147490,27.77,28-Sep-2023
711,GILLANDERS,EQ,101.45,104.9,98.25,99.65,99.8,746303,763.75,7348,238475,31.95,28-Sep-2023
712,GILLETTE,EQ,6149.45,6217.55,5987.0,6159.15,6089.05,52116,3188.21,10766,24044,46.14,28-Sep-2023
713,GILT5YBEES,EQ,53.14,53.14,52.96,53.02,53.13,142396,75.52,399,110433,77.55,28-Sep-2023
714,GINNIFILA,BE,27.8,27.8,27.15,27.15,27.7,4996,1.38,34,-,-,28-Sep-2023
715,GIPCL,EQ,139.75,140.35,136.0,136.7,139.6,511089,706.26,4705,256647,50.22,28-Sep-2023
716,GIRIRAJ,SM,1491.0,1491.0,1491.0,1491.0,1420.0,600,8.95,1,600,100.00,28-Sep-2023
717,GISOLUTION,BE,12.2,12.3,11.55,12.05,11.95,273357,33.15,492,-,-,28-Sep-2023
718,GKWLIMITED,BE,941.0,950.0,911.6,911.6,935.7,115,1.08,20,-,-,28-Sep-2023
719,GLAND,EQ,1667.0,1684.3,1642.05,1650.8,1656.7,238276,3952.83,17962,116611,48.94,28-Sep-2023
720,GLAXO,EQ,1528.4,1540.0,1501.25,1512.15,1525.3,27217,413.66,5364,12820,47.10,28-Sep-2023
721,GLENMARK,EQ,779.75,782.4,769.75,776.95,776.4,1303738,10112.13,21277,587030,45.03,28-Sep-2023
722,GLFL,EQ,3.6,3.7,3.6,3.6,3.6,3581,0.13,14,3581,100.00,28-Sep-2023
723,GLOBAL,EQ,188.5,188.95,181.25,182.75,185.95,42851,79.55,1080,30012,70.04,28-Sep-2023
724,GLOBALPET,SM,73.8,74.0,73.5,73.5,74.55,9000,6.64,3,9000,100.00,28-Sep-2023
725,GLOBALVECT,BE,77.5,77.8,74.2,76.85,77.5,5647,4.33,65,-,-,28-Sep-2023
726,GLOBE,EQ,6.0,6.0,5.25,5.65,5.75,7906773,448.76,6038,3421800,43.28,28-Sep-2023
727,GLOBUSSPR,EQ,876.3,889.9,869.05,873.6,868.55,123896,1088.95,9764,57347,46.29,28-Sep-2023
728,GLS,EQ,622.0,627.9,619.5,621.85,622.85,130710,813.78,6416,69580,53.23,28-Sep-2023
729,GMBREW,EQ,708.45,735.0,703.3,732.45,699.05,328523,2385.95,23037,124298,37.84,28-Sep-2023
730,GMDCLTD,EQ,287.35,289.9,281.35,282.95,285.25,2441001,6958.37,20343,773353,31.68,28-Sep-2023
731,GMMPFAUDLR,EQ,1875.0,1897.95,1842.0,1866.45,1872.6,455100,8466.05,22691,318130,69.90,28-Sep-2023
732,GMRINFRA,EQ,59.1,59.55,57.6,57.95,59.0,6242994,3654.15,14851,2030658,32.53,28-Sep-2023
733,GMRP&UI,EQ,34.6,35.8,34.3,35.55,34.1,24234059,8609.46,29270,10164894,41.94,28-Sep-2023
734,GNA,EQ,468.0,474.5,468.0,469.55,467.45,35769,168.63,3108,17761,49.65,28-Sep-2023
735,GNFC,EQ,609.8,612.0,596.35,599.1,607.4,780589,4711.57,14486,356904,45.72,28-Sep-2023
736,GOACARBON,EQ,519.5,523.95,515.0,516.1,519.3,16228,84.02,1609,9032,55.66,28-Sep-2023
737,GOCLCORP,EQ,419.4,421.15,409.0,411.8,414.55,27793,115.5,2445,13022,46.85,28-Sep-2023
738,GOCOLORS,EQ,1292.85,1298.9,1264.0,1270.55,1280.05,29146,371.26,6500,19366,66.44,28-Sep-2023
739,GODFRYPHLP,EQ,2086.45,2172.0,2075.15,2114.9,2086.45,115331,2466.04,16129,33000,28.61,28-Sep-2023
740,GODHA,BE,0.9,0.95,0.9,0.9,0.9,692897,6.42,306,-,-,28-Sep-2023
741,GODREJAGRO,EQ,482.0,482.0,472.65,474.4,479.55,139426,663.37,7833,68575,49.18,28-Sep-2023
742,GODREJCP,EQ,999.8,1011.0,987.9,990.55,999.9,1285424,12835.79,48605,792561,61.66,28-Sep-2023
743,GODREJIND,EQ,555.55,562.5,552.0,560.95,553.75,107486,600.59,6628,63845,59.40,28-Sep-2023
744,GODREJPROP,EQ,1583.0,1585.0,1532.0,1537.1,1580.35,337198,5229.83,21503,121831,36.13,28-Sep-2023
745,GOKEX,EQ,772.0,788.9,765.0,772.2,765.0,140720,1093.47,8489,46695,33.18,28-Sep-2023
746,GOKUL,EQ,37.75,37.75,36.0,36.25,37.45,168662,62.0,1581,95342,56.53,28-Sep-2023
747,GOKULAGRO,EQ,112.75,114.0,111.5,111.75,112.2,107914,121.34,1858,64714,59.97,28-Sep-2023
748,GOLDBEES,EQ,49.39,49.48,49.12,49.37,49.7,4265474,2104.77,27686,3478842,81.56,28-Sep-2023
749,GOLDENTOBC,BZ,53.0,54.4,51.9,52.7,53.0,1242,0.65,19,-,-,28-Sep-2023
750,GOLDETF,EQ,58.6,58.75,57.85,57.95,58.55,20746,12.04,219,20353,98.11,28-Sep-2023
751,GOLDIAM,EQ,127.8,128.2,125.6,126.4,126.6,139439,177.01,2323,85751,61.50,28-Sep-2023
752,GOLDSHARE,EQ,49.75,49.75,49.3,49.55,49.95,102940,50.99,672,97748,94.96,28-Sep-2023
753,GOLDSTAR,SM,12.6,12.6,12.6,12.6,12.0,22500,2.84,1,22500,100.00,28-Sep-2023
