,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
610,EXPLEOSOL,EQ,1325.0,1344.95,1313.0,1319.8,1318.25,10797,143.37,1515,5729,53.06,03-May-2023
611,EXXARO,EQ,124.7,124.9,121.15,121.6,125.7,62261,76.58,1869,30933,49.68,03-May-2023
612,FACT,EQ,349.7,356.4,345.65,348.5,350.45,1020500,3573.03,14258,204633,20.05,03-May-2023
613,FAIRCHEMOR,EQ,1247.0,1250.0,1228.0,1242.95,1242.3,9504,117.71,3918,6961,73.24,03-May-2023
614,FAZE3Q,EQ,369.9,370.2,360.15,363.7,369.75,6241,22.77,831,3350,53.68,03-May-2023
615,FCL,EQ,244.4,254.6,242.75,251.45,245.1,249296,620.17,6594,142193,57.04,03-May-2023
616,FCONSUMER,BE,1.25,1.25,1.25,1.25,1.2,3877243,48.47,806,-,-,03-May-2023
617,FCSSOFT,EQ,2.1,2.25,2.05,2.2,2.1,8252068,179.35,3409,3526502,42.73,03-May-2023
618,FDC,EQ,295.35,302.8,293.75,299.0,295.35,157075,470.44,7436,81900,52.14,03-May-2023
619,FEDERALBNK,EQ,135.9,138.3,135.55,137.7,136.45,8477131,11637.97,43565,4489486,52.96,03-May-2023
620,FIBERWEB,EQ,34.65,34.95,33.4,34.55,34.05,28124,9.57,415,11174,39.73,03-May-2023
621,FIDEL,SM,80.0,80.1,77.0,77.05,79.9,39000,30.61,13,21000,53.85,03-May-2023
622,FIEMIND,EQ,1788.7,1828.95,1780.0,1802.55,1792.75,32091,578.13,4735,11906,37.10,03-May-2023
623,FILATEX,EQ,38.5,39.0,38.0,38.7,37.8,472207,181.56,2854,255670,54.14,03-May-2023
624,FINCABLES,EQ,911.9,922.5,902.35,910.25,908.65,487120,4457.06,17486,217581,44.67,03-May-2023
625,FINEORG,EQ,4485.65,4509.5,4457.55,4484.3,4485.6,15966,716.14,5226,7418,46.46,03-May-2023
626,FINOPB,EQ,222.0,232.4,218.1,220.15,217.7,635073,1423.62,13020,155755,24.53,03-May-2023
627,FINPIPE,EQ,171.0,176.45,169.55,174.55,170.1,1438685,2506.1,16864,445618,30.97,03-May-2023
628,FIVESTAR,EQ,519.55,523.9,514.2,516.35,519.55,35652,185.19,2578,23887,67.00,03-May-2023
629,FLEXITUFF,EQ,29.9,30.95,28.8,30.95,29.5,34312,10.5,159,21459,62.54,03-May-2023
630,FLFL,BZ,6.3,6.6,6.2,6.4,6.3,199540,12.89,252,-,-,03-May-2023
631,FLUOROCHEM,EQ,3364.7,3423.85,3339.95,3408.75,3370.05,85181,2891.6,11263,47660,55.95,03-May-2023
632,FMGOETZE,EQ,327.8,331.7,327.0,327.65,326.95,38140,125.43,1558,25091,65.79,03-May-2023
633,FMNL,BE,5.1,5.25,5.1,5.15,5.25,25475,1.31,112,-,-,03-May-2023
634,FOCE,SM,414.0,415.0,414.0,414.5,412.5,2400,9.95,3,2400,100.00,03-May-2023
635,FOCUS,EQ,715.0,724.95,696.2,696.2,732.85,60402,422.53,1275,39628,65.61,03-May-2023
636,FOODSIN,EQ,144.0,145.4,135.25,137.05,143.55,187202,262.56,4316,111620,59.63,03-May-2023
637,FORCEMOT,EQ,1345.6,1351.5,1339.3,1343.8,1348.5,17322,233.41,2943,10992,63.46,03-May-2023
638,FORTIS,EQ,259.95,264.7,258.85,263.3,260.7,880937,2316.06,19514,705786,80.12,03-May-2023
639,FOSECOIND,EQ,2404.45,2443.9,2352.05,2421.6,2369.0,4495,107.89,997,2354,52.37,03-May-2023
640,FROG,SM,186.0,191.0,181.75,183.05,186.5,12800,23.91,25,12000,93.75,03-May-2023
641,FSL,EQ,119.15,120.55,117.35,117.95,119.15,1488604,1778.19,9255,732537,49.21,03-May-2023
642,FUSION,EQ,430.0,440.45,428.9,437.5,428.2,404446,1762.15,30184,224990,55.63,03-May-2023
643,GABRIEL,EQ,158.5,160.3,155.2,156.65,158.75,277261,436.45,5361,136424,49.20,03-May-2023
644,GAEL,EQ,291.55,292.0,283.35,284.45,292.55,379511,1090.69,8502,191895,50.56,03-May-2023
645,GAIL,EQ,108.15,109.0,107.5,108.0,108.3,6687032,7231.21,23378,3353614,50.15,03-May-2023
646,GAL,EQ,2.7,2.75,2.6,2.65,2.7,368285,9.81,240,275618,74.84,03-May-2023
647,GALAXYSURF,EQ,2464.95,2498.0,2457.05,2479.45,2462.85,6810,169.09,1994,3163,46.45,03-May-2023
648,GALLANTT,EQ,52.4,54.1,51.4,53.6,52.35,346720,184.94,3230,211106,60.89,03-May-2023
649,GANDHITUBE,EQ,512.0,531.0,512.0,515.25,516.15,4932,25.74,304,3148,63.83,03-May-2023
650,GANECOS,EQ,990.0,1004.95,989.9,999.35,990.1,21974,218.84,2871,13526,61.55,03-May-2023
651,GANESHBE,EQ,167.5,168.6,165.95,167.35,167.95,111533,186.45,1769,74455,66.76,03-May-2023
652,GANESHHOUC,EQ,328.3,332.7,328.1,329.6,329.95,6193,20.37,177,4114,66.43,03-May-2023
653,GANGAFORGE,EQ,3.75,3.75,3.6,3.7,3.7,134269,4.94,287,73186,54.51,03-May-2023
654,GANGESSECU,EQ,109.3,109.6,107.05,107.9,109.0,1120,1.22,49,971,86.70,03-May-2023
655,GARFIBRES,EQ,2924.7,2930.0,2880.15,2924.15,2910.1,5678,165.16,1822,3222,56.75,03-May-2023
656,GATEWAY,EQ,64.0,64.05,63.2,63.7,63.25,116036,73.78,1735,77884,67.12,03-May-2023
657,GATI,EQ,119.4,121.0,118.3,118.75,119.3,434861,518.84,6370,146531,33.70,03-May-2023
658,GAYAHWS,BE,0.7,0.75,0.65,0.65,0.7,118809,0.77,53,-,-,03-May-2023
659,GEECEE,EQ,145.0,146.4,144.05,145.7,145.75,2922,4.24,114,2469,84.50,03-May-2023
660,GEEKAYWIRE,EQ,163.0,172.65,163.0,172.65,164.45,105281,179.61,1109,77665,73.77,03-May-2023
661,GENCON,EQ,52.3,54.5,51.6,53.8,52.3,255881,135.24,915,69521,27.17,03-May-2023
662,GENESYS,EQ,304.8,304.8,293.6,295.0,299.35,12719,37.82,680,7725,60.74,03-May-2023
663,GENUSPAPER,EQ,14.0,14.15,14.0,14.1,14.0,67309,9.47,367,41877,62.22,03-May-2023
664,GENUSPOWER,EQ,87.65,89.45,87.65,88.15,89.0,153826,136.33,1755,71069,46.20,03-May-2023
665,GEOJITFSL,EQ,44.1,44.9,43.85,44.05,44.1,180069,79.77,1534,119409,66.31,03-May-2023
666,GEPIL,EQ,130.75,133.85,126.9,127.75,130.75,94618,123.02,2429,47617,50.33,03-May-2023
667,GESHIP,EQ,670.95,677.65,665.55,669.25,668.4,143031,959.14,6639,66311,46.36,03-May-2023
668,GET&D,EQ,175.95,177.9,172.05,175.65,175.95,240093,420.56,7195,104521,43.53,03-May-2023
669,GFLLIMITED,EQ,63.0,63.25,59.0,59.9,62.4,183635,112.28,2367,102502,55.82,03-May-2023
670,GHCL,EQ,493.0,499.7,484.0,489.7,490.5,190616,935.54,6470,86541,45.40,03-May-2023
671,GICHSGFIN,EQ,165.9,168.8,165.35,166.85,166.6,120118,200.66,2689,50477,42.02,03-May-2023
672,GICRE,EQ,155.25,157.4,153.5,154.6,156.05,403286,626.53,4870,129545,32.12,03-May-2023
673,GILLANDERS,EQ,69.0,75.05,68.3,72.45,68.75,39825,28.87,689,21469,53.91,03-May-2023
674,GILLETTE,EQ,4488.0,4616.0,4488.0,4578.0,4474.2,8613,392.03,2851,4713,54.72,03-May-2023
675,GILT5YBEES,EQ,52.04,52.09,52.0,52.02,51.91,134486,69.97,367,100799,74.95,03-May-2023
676,GINNIFILA,BE,22.85,23.0,22.25,22.55,22.6,19759,4.45,127,-,-,03-May-2023
677,GIPCL,EQ,91.85,92.7,89.9,90.2,91.55,860248,784.63,5031,402863,46.83,03-May-2023
678,GISO-RE,BE,1.3,1.3,1.3,1.3,1.6,1235071,16.06,311,-,-,03-May-2023
679,GISOLUTION,BE,17.9,17.9,17.9,17.9,17.05,14654,2.62,12,-,-,03-May-2023
680,GKWLIMITED,EQ,536.6,551.95,536.6,548.45,537.25,636,3.48,51,296,46.54,03-May-2023
681,GLAND,EQ,1372.7,1383.5,1367.1,1370.7,1375.7,128244,1761.46,8647,38941,30.36,03-May-2023
682,GLAXO,EQ,1230.0,1265.0,1227.0,1248.15,1230.6,96451,1204.61,8911,48182,49.95,03-May-2023
683,GLENMARK,EQ,540.05,545.05,536.25,541.15,543.9,1370392,7396.4,23248,547177,39.93,03-May-2023
684,GLOBAL,EQ,213.0,215.0,196.0,198.25,214.2,430534,875.99,7847,222353,51.65,03-May-2023
685,GLOBALVECT,EQ,58.5,60.7,57.5,58.7,58.35,39265,23.3,552,19159,48.79,03-May-2023
686,GLOBE,EQ,2.9,2.95,2.85,2.9,2.9,260063,7.5,408,143718,55.26,03-May-2023
687,GLOBUSSPR,EQ,867.0,887.95,867.0,878.85,875.0,31560,277.86,3367,13467,42.67,03-May-2023
688,GLS,EQ,513.0,523.0,508.0,509.05,518.15,220067,1135.58,8664,140739,63.95,03-May-2023
689,GMBREW,EQ,574.95,579.8,570.0,573.0,573.4,20639,118.76,1659,11224,54.38,03-May-2023
690,GMDCLTD,EQ,157.6,158.2,153.3,154.45,158.25,1828884,2840.82,13004,789577,43.17,03-May-2023
691,GMMPFAUDLR,EQ,1478.75,1496.2,1478.75,1493.2,1478.75,25676,382.81,4206,14387,56.03,03-May-2023
692,GMRINFRA,EQ,45.65,46.9,45.5,46.25,45.8,13862360,6431.44,15143,3680010,26.55,03-May-2023
693,GMRP&UI,EQ,18.95,19.5,18.45,19.2,19.05,637762,121.24,1950,395383,62.00,03-May-2023
694,GNA,EQ,782.0,787.4,756.6,759.05,787.7,139333,1071.79,8513,66845,47.97,03-May-2023
695,GNFC,EQ,594.0,605.45,592.0,600.85,597.15,1480970,8876.3,36161,370155,24.99,03-May-2023
696,GOACARBON,EQ,490.65,496.8,487.55,492.9,492.9,29257,144.12,1134,13560,46.35,03-May-2023
697,GOCLCORP,EQ,315.5,321.9,315.5,317.7,319.05,4240,13.48,275,2564,60.47,03-May-2023
698,GOCOLORS,EQ,1104.0,1108.0,1093.55,1104.25,1095.65,32235,354.58,7371,15438,47.89,03-May-2023
699,GODFRYPHLP,EQ,1716.95,1716.95,1669.35,1681.15,1698.35,134878,2279.2,15654,53862,39.93,03-May-2023
700,GODHA,EQ,1.15,1.25,1.15,1.2,1.2,1421066,16.98,714,668774,47.06,03-May-2023
701,GODREJAGRO,EQ,440.1,452.65,439.8,442.05,444.1,78927,351.57,5481,33942,43.00,03-May-2023
702,GODREJCP,EQ,927.0,956.05,918.05,939.2,923.35,4347263,40783.66,78506,2885382,66.37,03-May-2023
703,GODREJIND,EQ,453.0,455.0,442.5,449.75,452.55,83411,376.5,5277,43366,51.99,03-May-2023
704,GODREJPROP,EQ,1328.75,1352.0,1276.75,1328.55,1328.75,2173786,28943.95,89697,353279,16.25,03-May-2023
705,GOKEX,EQ,371.0,378.65,368.65,375.5,370.8,270998,1016.35,12013,113058,41.72,03-May-2023
706,GOKUL,EQ,29.25,31.5,28.9,30.8,28.85,294145,89.75,2155,156658,53.26,03-May-2023
707,GOKULAGRO,EQ,108.3,110.6,107.15,108.8,106.95,181001,197.69,3550,108728,60.07,03-May-2023
708,GOLDBEES,EQ,52.85,52.85,51.51,52.06,51.31,2664385,1385.66,18542,1548967,58.14,03-May-2023
709,GOLDIAM,EQ,145.55,148.7,143.6,144.7,145.45,197765,288.75,3822,87507,44.25,03-May-2023
710,GOLDSHARE,EQ,51.8,52.25,51.8,52.15,51.45,64670,33.73,480,54181,83.78,03-May-2023
711,GOLDTECH,BE,61.9,65.95,61.9,62.9,63.35,24702,15.8,239,-,-,03-May-2023
712,GOODLUCK,EQ,469.8,488.0,469.0,483.25,470.4,851824,4100.17,23846,193468,22.71,03-May-2023
713,GOODYEAR,EQ,1119.7,1170.0,1119.7,1164.15,1117.35,75355,870.21,6334,38848,51.55,03-May-2023
714,GOYALALUM,BE,38.8,38.8,38.8,38.8,40.8,16305,6.33,284,-,-,03-May-2023
715,GPIL,EQ,358.0,367.9,353.0,366.2,355.35,326192,1180.17,8046,175247,53.73,03-May-2023
716,GPPL,EQ,111.8,113.95,111.6,112.75,112.1,491562,554.73,5320,238911,48.60,03-May-2023
717,GPTINFRA,EQ,48.2,49.5,48.2,49.45,48.4,34151,16.75,250,28547,83.59,03-May-2023
718,GRANULES,EQ,298.0,302.0,298.0,299.7,300.85,494373,1483.26,9715,204368,41.34,03-May-2023
719,GRAPHITE,EQ,303.8,312.4,301.55,310.35,305.05,1526089,4693.25,29584,511548,33.52,03-May-2023
720,GRASIM,EQ,1725.0,1738.65,1723.05,1735.9,1739.55,346767,5996.91,20229,203571,58.71,03-May-2023
721,GRAUWEIL,EQ,113.6,114.6,110.25,111.5,113.75,483105,540.59,4990,235041,48.65,03-May-2023
722,GRAVITA,EQ,518.3,567.3,513.2,557.9,510.6,3063509,16930.94,78323,535579,17.48,03-May-2023
723,GRCL,SM,39.0,39.0,39.0,39.0,39.0,4000,1.56,1,4000,100.00,03-May-2023
724,GREAVESCOT,EQ,133.9,135.5,133.4,134.35,134.4,567100,763.4,6317,321145,56.63,03-May-2023
725,GREENLAM,EQ,294.0,300.85,294.0,299.6,294.0,24203,72.26,1236,11939,49.33,03-May-2023
726,GREENPANEL,EQ,301.3,306.0,299.65,304.75,301.3,282173,854.56,9987,129763,45.99,03-May-2023
727,GREENPLY,EQ,147.0,149.45,142.7,143.1,147.1,462676,668.38,6327,314041,67.87,03-May-2023
728,GREENPOWER,EQ,8.9,9.2,8.85,8.95,8.9,3592991,322.82,2305,1331658,37.06,03-May-2023
729,GRINDWELL,EQ,1898.0,1926.0,1877.2,1914.75,1890.85,29543,565.43,6857,16453,55.69,03-May-2023
730,GRINFRA,EQ,990.0,1004.85,977.75,990.2,999.85,73326,723.98,6873,51506,70.24,03-May-2023
731,GRMOVER,EQ,193.1,195.85,183.9,191.2,195.15,89221,169.61,2369,51758,58.01,03-May-2023
732,GROBTEA,EQ,759.7,767.2,749.25,761.35,759.75,109,0.83,26,58,53.21,03-May-2023
733,GRPLTD,BE,3300.0,3415.5,3250.0,3415.5,3252.9,2768,93.78,108,-,-,03-May-2023
734,GRSE,EQ,498.0,525.35,498.0,510.75,495.95,1945791,10004.83,40501,456208,23.45,03-May-2023
735,GRWRHITECH,EQ,568.5,568.5,554.5,557.15,564.1,11652,65.2,1596,7278,62.46,03-May-2023
736,GSFC,EQ,163.2,173.3,162.35,170.9,162.8,14107087,23832.96,77290,4294716,30.44,03-May-2023
737,GSLSU,EQ,223.1,226.6,212.95,215.95,224.7,510373,1135.32,17869,132898,26.04,03-May-2023
738,GSPL,EQ,285.0,286.0,281.55,283.35,284.15,212661,602.77,6174,108368,50.96,03-May-2023
739,GSS,EQ,207.0,208.65,204.2,205.15,207.05,16289,33.65,724,9428,57.88,03-May-2023
740,GTL,EQ,5.45,5.45,5.4,5.45,5.4,164834,8.93,576,119710,72.62,03-May-2023
741,GTLINFRA,EQ,0.75,0.8,0.75,0.8,0.8,10135649,79.19,11078,8356057,82.44,03-May-2023
742,GTPL,EQ,107.65,109.0,105.9,106.4,107.1,45185,48.61,1003,19591,43.36,03-May-2023
743,GUFICBIO,EQ,210.1,214.0,208.6,211.7,210.55,74551,157.4,3134,36521,48.99,03-May-2023
744,GUJALKALI,EQ,689.0,695.0,680.15,686.55,687.55,242741,1666.37,7792,59096,24.35,03-May-2023
745,GUJAPOLLO,EQ,199.0,199.2,192.8,195.15,196.7,4915,9.63,504,2117,43.07,03-May-2023
746,GUJGASLTD,EQ,470.0,477.6,467.1,472.15,469.95,1473634,6985.74,25400,702298,47.66,03-May-2023
747,GUJRAFFIA,BE,28.7,29.3,28.05,29.25,28.7,1433,0.41,23,-,-,03-May-2023
748,GULFOILLUB,EQ,410.85,419.0,407.85,411.0,409.05,106660,440.88,3605,76240,71.48,03-May-2023
749,GULFPETRO,EQ,36.95,37.1,36.5,36.85,36.9,43346,15.94,424,34698,80.05,03-May-2023
750,GULPOLY,EQ,259.9,286.0,256.05,263.05,258.45,583215,1594.07,18761,203450,34.88,03-May-2023
751,GVKPIL,EQ,2.5,2.6,2.45,2.55,2.5,1037617,26.17,1241,577518,55.66,03-May-2023
752,HAL,EQ,2934.05,3032.0,2922.9,3005.7,2938.3,1779926,53400.02,104824,541956,30.45,03-May-2023
753,HAPPSTMNDS,EQ,828.0,833.95,821.2,829.25,828.25,107976,895.03,7818,52554,48.67,03-May-2023
754,HARDWYN,EQ,370.0,370.0,361.4,367.5,365.2,24387,89.68,1352,16742,68.65,03-May-2023
755,HARIOMPIPE,EQ,516.0,549.95,515.95,532.45,516.2,137429,735.54,7970,56469,41.09,03-May-2023
756,HARRMALAYA,EQ,117.6,120.4,116.3,117.0,116.55,32826,38.68,941,12796,38.98,03-May-2023
757,HARSHA,EQ,423.05,429.1,411.1,414.7,424.8,136757,576.25,7370,83026,60.71,03-May-2023
758,HATHWAY,EQ,13.5,14.0,13.4,13.6,13.5,3476784,477.98,4269,1318154,37.91,03-May-2023
759,HATSUN,EQ,891.0,891.0,866.1,878.9,888.8,11996,105.75,1331,6463,53.88,03-May-2023
760,HAVELLS,EQ,1221.5,1250.0,1211.85,1241.3,1225.6,2137153,26329.07,52137,734252,34.36,03-May-2023
761,HAVISHA,BE,1.95,2.0,1.85,1.95,1.95,17115,0.33,60,-,-,03-May-2023
762,HBANKETF,EQ,440.97,440.97,433.31,434.6,435.49,1378,5.99,98,608,44.12,03-May-2023
763,HBLPOWER,EQ,112.65,114.5,111.4,113.65,112.6,2490651,2819.75,11903,993893,39.90,03-May-2023
764,HBSL,EQ,50.9,53.7,48.6,51.3,50.8,67152,34.7,1857,27515,40.97,03-May-2023
765,HCC,EQ,16.35,16.55,15.75,15.9,16.45,14321783,2308.89,7649,4858648,33.92,03-May-2023
766,HCG,EQ,269.75,271.15,264.8,268.75,270.2,50695,135.61,4587,23303,45.97,03-May-2023
767,HCL-INSYS,EQ,13.3,13.4,13.2,13.25,13.3,250837,33.37,1399,167452,66.76,03-May-2023
768,HCLTECH,EQ,1062.0,1064.0,1055.0,1058.95,1067.55,1649820,17470.15,69457,999843,60.60,03-May-2023
769,HDFC,EQ,2780.0,2793.8,2770.65,2787.75,2790.0,1990165,55358.32,116346,1406209,70.66,03-May-2023
770,HDFC,W3,598.45,608.95,598.45,607.85,606.05,16200,97.95,26,10800,66.67,03-May-2023
771,HDFCAMC,EQ,1807.45,1818.95,1788.65,1792.0,1808.85,502504,9088.79,34118,187884,37.39,03-May-2023
772,HDFCBANK,EQ,1684.95,1696.0,1679.65,1693.15,1687.25,14703635,248092.7,176478,2987497,20.32,03-May-2023
773,HDFCBSE500,EQ,25.95,25.95,24.91,25.23,25.4,9428,2.38,70,6102,64.72,03-May-2023
774,HDFCGROWTH,EQ,88.99,88.99,88.31,88.5,88.87,533,0.47,23,479,89.87,03-May-2023
775,HDFCLIFE,EQ,544.0,547.85,535.1,538.7,544.5,2875460,15530.86,58784,1656420,57.61,03-May-2023
776,HDFCLOWVOL,EQ,134.38,136.0,134.38,135.95,135.39,149,0.2,8,95,63.76,03-May-2023
777,HDFCMFGETF,EQ,53.68,53.74,53.27,53.53,52.87,538563,288.18,1400,395216,73.38,03-May-2023
778,HDFCMID150,EQ,120.49,120.75,119.88,119.93,120.56,1983,2.39,26,1522,76.75,03-May-2023
779,HDFCMOMENT,EQ,194.95,196.51,194.07,194.15,196.23,2295,4.49,17,1661,72.37,03-May-2023
780,HDFCNEXT50,EQ,399.31,403.54,398.11,398.74,400.99,3450,13.87,51,2918,84.58,03-May-2023
781,HDFCNIF100,EQ,184.15,184.15,179.68,180.02,181.17,598,1.08,51,206,34.45,03-May-2023
782,HDFCNIFETF,EQ,196.59,197.3,195.5,195.84,196.44,11904,23.33,368,8465,71.11,03-May-2023
783,HDFCNIFIT,EQ,291.5,291.5,277.09,278.36,282.7,2467,6.89,95,1863,75.52,03-May-2023
784,HDFCPVTBAN,EQ,223.45,223.45,217.85,218.93,219.06,547,1.19,10,543,99.27,03-May-2023
785,HDFCQUAL,EQ,39.94,39.94,39.54,39.7,39.97,13591,5.42,48,11373,83.68,03-May-2023
786,HDFCSENETF,EQ,670.0,670.99,663.03,665.99,669.31,3176,21.16,226,1960,61.71,03-May-2023
787,HDFCSILVER,EQ,74.25,74.45,74.01,74.44,73.08,153897,114.32,352,82213,53.42,03-May-2023
788,HDFCSML250,EQ,94.84,95.3,94.0,95.08,94.93,30261,28.74,261,25006,82.63,03-May-2023
789,HDFCVALUE,EQ,94.46,95.0,93.81,94.86,95.0,13622,12.81,52,12632,92.73,03-May-2023
790,HEADSUP,EQ,13.2,13.8,13.0,13.15,13.2,109858,14.62,762,13304,12.11,03-May-2023
791,HEALTHY,EQ,8.08,8.11,8.06,8.08,8.09,39480,3.19,218,21209,53.72,03-May-2023
792,HECPROJECT,EQ,35.55,35.55,33.65,34.7,32.45,10802,3.74,191,5233,48.44,03-May-2023
793,HEG,EQ,1126.5,1137.0,1111.5,1129.25,1127.4,228829,2573.89,11958,59757,26.11,03-May-2023
794,HEIDELBERG,EQ,170.3,172.1,170.0,170.9,170.55,47758,81.76,1984,22147,46.37,03-May-2023
795,HEMIPROP,EQ,95.45,96.5,94.75,95.25,95.55,369254,353.04,2361,168202,45.55,03-May-2023
796,HERANBA,EQ,370.45,374.5,367.65,370.1,370.45,49951,184.99,3256,22490,45.02,03-May-2023
797,HERCULES,EQ,199.7,205.75,198.15,200.85,200.95,29825,60.33,1070,13781,46.21,03-May-2023
798,HERITGFOOD,EQ,170.0,173.0,168.75,171.85,170.0,172872,295.91,3579,121922,70.53,03-May-2023
799,HEROMOTOCO,EQ,2490.0,2518.0,2478.9,2502.65,2495.9,863935,21627.15,33369,577564,66.85,03-May-2023
800,HESTERBIO,EQ,1763.1,1799.95,1759.95,1793.35,1793.05,2213,39.53,189,1437,64.93,03-May-2023
801,HEUBACHIND,EQ,325.0,328.1,321.75,322.95,323.9,8335,27.11,652,5360,64.31,03-May-2023
802,HEXATRADEX,EQ,148.1,148.95,147.4,147.45,147.6,883,1.3,44,486,55.04,03-May-2023
803,HFCL,EQ,64.0,65.6,63.7,64.9,64.45,4769177,3087.98,16807,1538447,32.26,03-May-2023
804,HGINFRA,EQ,928.0,946.0,896.0,911.15,931.05,206844,1908.14,16342,65372,31.60,03-May-2023
805,HGS,EQ,1047.5,1053.05,1030.0,1047.0,1047.5,12717,133.04,1845,7202,56.63,03-May-2023
806,HIKAL,EQ,296.9,300.5,296.0,297.75,297.05,123592,368.12,3685,53563,43.34,03-May-2023
807,HIL,EQ,2713.8,2743.45,2681.0,2693.6,2714.65,6195,167.8,1651,3043,49.12,03-May-2023
808,HILTON,BE,148.45,153.0,141.3,150.55,147.55,94352,140.79,754,-,-,03-May-2023
809,HIMATSEIDE,EQ,84.8,93.8,84.8,92.7,87.0,1588149,1441.04,15345,710913,44.76,03-May-2023
810,HINDALCO,EQ,441.0,443.9,434.25,442.3,446.15,4826725,21202.4,62551,1608405,33.32,03-May-2023
811,HINDCOMPOS,EQ,287.2,290.1,285.05,287.15,287.35,4312,12.42,553,1703,39.49,03-May-2023
812,HINDCON,EQ,93.25,93.75,90.5,91.1,91.95,11114,10.21,437,6001,53.99,03-May-2023
813,HINDCOPPER,EQ,104.9,105.9,103.2,105.3,104.3,3906119,4081.48,17412,1321238,33.82,03-May-2023
814,HINDMOTORS,EQ,15.4,16.3,14.9,15.7,15.1,1276129,199.34,2811,713399,55.90,03-May-2023
815,HINDOILEXP,EQ,163.0,166.9,160.5,165.6,161.9,843878,1386.14,11506,309719,36.70,03-May-2023
816,HINDPETRO,EQ,255.7,260.0,253.8,256.6,252.85,4522742,11598.05,52629,1894630,41.89,03-May-2023
817,HINDUNILVR,EQ,2456.95,2490.0,2452.65,2486.0,2451.7,1258140,31187.3,79036,688754,54.74,03-May-2023
818,HINDWAREAP,EQ,379.3,382.85,375.2,378.95,378.2,51523,195.14,4573,30224,58.66,03-May-2023
819,HINDZINC,EQ,316.35,316.35,312.0,314.35,315.2,466517,1463.78,10851,231305,49.58,03-May-2023
820,HIRECT,EQ,211.25,240.3,211.15,229.0,213.65,78379,180.53,2116,30182,38.51,03-May-2023
821,HISARMETAL,EQ,140.4,143.4,137.0,138.6,140.75,18540,26.09,874,8531,46.01,03-May-2023
822,HITECH,EQ,76.8,76.8,72.5,73.45,75.8,377506,279.96,4131,285451,75.61,03-May-2023
823,HITECHCORP,EQ,182.3,187.35,181.0,183.05,185.6,5015,9.18,507,2551,50.87,03-May-2023
824,HITECHGEAR,EQ,251.65,287.0,248.15,267.0,248.65,108935,296.86,3037,62655,57.52,03-May-2023
825,HLEGLAS,EQ,605.0,605.0,593.0,596.0,601.1,36826,220.29,3335,15273,41.47,03-May-2023
826,HLVLTD,EQ,10.95,11.2,10.8,10.9,11.0,362578,40.04,785,214101,59.05,03-May-2023
827,HMT,BZ,25.9,26.25,25.25,25.85,25.3,8793,2.27,74,-,-,03-May-2023
828,HMVL,EQ,50.8,52.0,49.4,51.6,50.3,50087,25.54,527,34261,68.40,03-May-2023
829,HNDFDS,EQ,584.85,585.45,571.5,575.1,580.1,33046,190.47,3092,21180,64.09,03-May-2023
830,HNGSNGBEES,EQ,284.5,284.5,271.0,278.35,284.49,65353,180.57,2179,39067,59.78,03-May-2023
831,HOMEFIRST,EQ,735.65,738.0,706.0,708.25,713.15,310232,2222.51,20720,120624,38.88,03-May-2023
832,HOMESFY,SM,499.0,530.0,489.25,530.0,515.0,5400,27.06,9,4800,88.89,03-May-2023
833,HONAUT,EQ,35555.95,36200.0,35555.95,36132.25,35555.9,2406,866.43,1399,941,39.11,03-May-2023
834,HONDAPOWER,EQ,2490.6,2539.75,2476.05,2522.3,2490.6,12260,309.05,2677,5631,45.93,03-May-2023
835,HOVS,EQ,52.0,52.0,48.75,49.3,53.65,135872,68.19,1408,52031,38.29,03-May-2023
836,HPAL,EQ,375.65,392.0,370.0,386.95,372.75,116289,442.12,4850,68637,59.02,03-May-2023
837,HPIL,BE,93.95,93.95,88.65,92.0,91.1,463,0.43,16,-,-,03-May-2023
838,HPL,EQ,91.85,94.9,91.7,93.65,91.9,188035,175.88,3326,96984,51.58,03-May-2023
839,HSCL,EQ,106.5,117.4,106.0,115.95,106.4,18582329,21035.58,72605,4939618,26.58,03-May-2023
840,HTMEDIA,EQ,17.55,17.85,17.35,17.5,17.65,123664,21.73,476,99116,80.15,03-May-2023
841,HUBTOWN,EQ,38.95,39.5,37.35,37.95,38.95,132634,50.57,768,96147,72.49,03-May-2023
842,HUDCO,EQ,52.0,54.1,51.85,53.65,51.8,19323602,10272.71,41215,6315808,32.68,03-May-2023
843,HUDCO,N2,1101.9,1102.2,1101.9,1102.15,1101.75,774,8.53,10,774,100.00,03-May-2023
844,HUDCO,N5,1096.26,1096.26,1096.25,1096.25,1100.0,20,0.22,2,10,50.00,03-May-2023
845,HUDCO,N7,1075.05,1075.05,1075.05,1075.05,1083.0,284,3.05,1,284,100.00,03-May-2023
846,HUDCO,N8,1143.99,1143.99,1138.0,1138.0,1144.99,42,0.48,2,42,100.00,03-May-2023
847,HUDCO,ND,1192.0,1195.0,1183.01,1192.99,1195.0,538,6.4,16,408,75.84,03-May-2023
848,HUDCO,NE,1310.95,1320.0,1310.95,1315.25,1316.95,593,7.8,12,367,61.89,03-May-2023
849,HUHTAMAKI,EQ,222.15,226.75,221.9,223.8,221.9,115063,258.32,5378,67553,58.71,03-May-2023
